iteration,candidate_index,objective,x_n,y_n,x,y
29,0,-932.1618146818475,0.9328784178118193,0.9473154827010444,443.267499839303,458.05105428586944
29,1,17.370499966355865,0.7848939254841341,0.7735352891312577,291.7313796957533,280.10013607040787
29,2,-272.557697250508,0.8147179644048745,0.38505560978320985,322.27119555059153,-117.70305558199311
29,3,-932.1615652591775,0.9328955400671565,0.9473154827010444,443.2850330287682,458.05105428586944
29,4,-209.69641502688114,0.723895787501508,0.31230092615567273,229.26928640154415,-192.20385161659112
29,5,-98.36358889552693,0.12502061045071222,0.12429585777907903,-383.9788948984707,-384.72104163422307
29,6,-932.1616143545806,0.9328649293031995,0.9473154827010444,443.2536876064763,458.05105428586944
29,7,-932.1614074646161,0.9328757590893637,0.9473157296653789,443.26477730750844,458.051307177348
29,8,-932.1613163211898,0.9328750368035634,0.9473157828694418,443.26403768684895,458.05136165830845
29,9,-932.1618146818475,0.9328784178118193,0.9473154827010444,443.267499839303,458.05105428586944
29,10,-932.161022532692,0.9329081237630295,0.9473154827010444,443.29791873334216,458.05105428586944
29,11,-932.1613436339874,0.9329015597809955,0.9473154827010444,443.29119721573943,458.05105428586944
29,12,-932.1612331964334,0.9328548317881992,0.9473154841682494,443.24334775111595,458.0510557882874
29,13,-932.1609030470511,0.9328954430690541,0.9473159074883499,443.28493370271144,458.0514892680703
29,14,-932.1615775017672,0.9328821876473495,0.9473156278162211,443.2713601508859,458.05120288381045
29,15,-932.1615795246095,0.9328830456632494,0.9473156233435335,443.2722387591674,458.0511983037783
29,16,-932.1617530928676,0.9328869969811578,0.947315487173732,443.27628490870563,458.0510588659016
29,17,-932.1614463979605,0.9328937322981339,0.9473155922232128,443.2831818732891,458.05116643656993
29,18,-932.1615613294437,0.9328956662251819,0.9473154827010444,443.2851622145863,458.05105428586944
29,19,-133.15672017533586,0.22430460182144718,0.5093634404129455,-282.3120877348381,9.588162982856147
29,20,-932.1616436188032,0.9328662961590813,0.9473154870000059,443.2550872668993,458.05105868800604
29,21,-932.1617693441683,0.9328863397224918,0.9473154827010444,443.2756118758316,458.05105428586944
29,22,-932.1618146818475,0.9328784178118193,0.9473154827010444,443.267499839303,458.05105428586944
29,23,-932.1616007199921,0.9328811854880201,0.9473156158285558,443.2703339397326,458.0511906084412
29,24,-932.1617691773993,0.9328740805153946,0.9473154946887097,443.263058447764,458.0510665612387
29,25,-305.7372965810488,0.9211307546149471,0.9684316409152158,431.2378927257058,479.674000297181
29,26,-569.8791477041307,0.9328658205876756,0.9676056142321752,443.25460028177986,478.8281489737474
29,27,-932.1616648618688,0.9328919249973784,0.9473154827010444,443.28133119731547,458.05105428586944
29,28,120.4780124661528,0.4404719616959989,0.2974068600299792,-60.956711223297134,-207.45537532930132
29,29,-932.161788148291,0.9328847470340051,0.9473154827010444,443.27398096282127,458.05105428586944
29,30,-932.1616886788167,0.932890893262385,0.9473154827010444,443.2802747006822,458.05105428586944
29,31,-932.1617307675233,0.9328700051644986,0.9473154827010444,443.25888528844655,458.05105428586944
29,32,-932.1617970424587,0.932883797051393,0.9473154827010444,443.27300818062645,458.05105428586944
29,33,-932.1609747635152,0.9329088662105941,0.9473154867437108,443.29867899964836,458.05105842555986
29,34,-932.161336911546,0.9328974735259374,0.9473155881805464,443.28701289055994,458.0511622968795
29,35,-932.1611642994085,0.9328893305298456,0.9473158356540488,443.27867446256187,458.0514157097459
29,36,-932.1611987341821,0.9328920793484388,0.9473157768645686,443.2814892528013,458.0513555093182
29,37,-932.1617569316477,0.9328872151374985,0.9473154827010444,443.27650830079847,458.05105428586944
29,38,-932.1618156088782,0.9328794565197239,0.9473154827010444,443.2685634761973,458.05105428586944
29,39,-106.8452150079974,0.8036716472974756,0.28943615826128233,310.95976683261506,-215.6173739404469
29,40,-932.1609809953807,0.9329088662105941,0.9473154827010444,443.29867899964836,458.05105428586944
29,41,-195.72739525853456,0.33158325095577634,0.6125786058900978,-172.45875102128502,115.28049243146017
29,42,-932.1617693441683,0.9328863397224918,0.9473154827010444,443.2756118758316,458.05105428586944
29,43,-932.1617884030957,0.9328740805153946,0.9473154827010444,443.263058447764,458.05105428586944
29,44,-115.45384996374544,0.4643873814514863,0.936892801321034,-36.46732139367805,447.37822855273885
29,45,-932.1614163552613,0.9328642133055591,0.9473155922232128,443.25295442489255,458.05116643656993
29,46,-932.1615755950945,0.9328917225573253,0.9473155425515905,443.28112389870114,458.0511155728286
29,47,-932.1615305838943,0.9328963953077936,0.9473154874556952,443.2859087951806,458.05105915463184
29,48,-932.1617670994525,0.9328741304359844,0.9473154963019292,443.26310956644807,458.05106821317554
29,49,-932.1614723820037,0.9328853290177854,0.9473156780854723,443.2745769142123,458.0512543595237
