iteration,candidate_index,objective,x_n,y_n,x,y
0,0,56.834304964336894,0.2693378347075499,0.6291916879811063,-236.1980572594689,132.2922884926528
0,1,-40.92919275291466,0.6762179878852104,0.7127153171256356,180.44721959445542,217.82048473665088
0,2,-124.30464587810398,0.5243811894813744,0.18322528594655763,24.96633802892734,-324.377307190725
0,3,458.29290960018574,0.899834283787472,0.7522467423709577,409.4303065983713,258.30066418786066
0,4,-747.6896951481889,0.846578549789128,0.9717799391976846,354.8964349840671,483.102657738429
0,5,-246.5621716250206,0.484430338127503,0.18674453354987863,-15.943333757436903,-320.7735976449243
0,6,-164.7241658050483,0.4329119249152876,0.17076544605291233,-68.69818888674547,-337.1361832418178
0,7,393.01336513069987,0.6100619474592482,0.9532342660179308,112.7034341982702,464.11188840236116
0,8,114.68622749295584,0.6267775894184092,0.4706741442011416,129.82025156445104,-30.02967633803098
0,9,-155.05786836073815,0.042866669308913585,0.1579596940989101,-468.1045306276725,-350.2492732427161
0,10,-394.09590916951714,0.4775776221160406,0.8647749683901995,-22.960514953174425,373.5295676315643
0,11,-19.834926912397293,0.41431803003909773,0.023125513075615833,-87.73833723996393,-488.3194746105694
0,12,155.7310590454726,0.7543317044934109,0.5690568100870201,260.4356654012528,70.71417352910862
0,13,-66.65986311513747,0.4612486993152568,0.34814646716260356,-39.68133190117703,-155.49801762549396
0,14,341.80882140767994,0.22613702647696976,0.37654870810262486,-280.43568488758297,-126.41412290291214
0,15,400.039758868161,0.7975964859697249,0.24885250756674693,304.7388016329983,-257.17503225165115
0,16,-319.77453383014097,0.15814408918708078,0.40152567617173984,-350.0604526724293,-100.8377076001384
0,17,134.87626972572153,0.36073103586002864,0.5382542959607787,-142.61141927933068,39.17239906383736
0,18,-300.57247944165096,0.050912201547872904,0.5038727368017917,-459.86590561497815,3.9656824850346766
0,19,-323.74206134593015,0.2480023100996236,0.32274042942653514,-258.04563445798544,-181.51380026722802
0,20,-459.95778555817844,0.37607696553575654,0.9419738187933546,-126.89718729138531,452.58119044439513
0,21,268.5889087335816,0.07580621371313467,0.9959934981184543,-434.3744371577501,507.8973420732972
0,22,-371.90553584483484,0.28027091570246876,0.9724641788372952,-225.002582320672,483.8033191293903
0,23,-119.82290103694069,0.576066265730467,0.2828276948827626,77.89185610799825,-222.3844404400511
0,24,333.5760974797576,0.3791988351063683,0.8142177125239387,-123.70039285107885,321.75893762451324
0,25,-187.46888345432808,0.09324289520586182,0.6622526130041206,-416.5192753091975,166.14667571621953
0,26,-140.8453290187086,0.7536937261833124,0.483723062769261,259.7823756117119,-16.66758372427671
0,27,-241.11345075355285,0.2545157463091552,0.03265054240704246,-251.3758757794251,-478.5658445751885
0,28,-69.27904463794431,0.8614263651837136,0.09793042232109939,370.10059794812275,-411.71924754319423
0,29,-199.60998717971816,0.23465179492656973,0.45597200779288527,-271.7165619951926,-45.084664020085484
0,30,-71.19433128398224,0.6235948975178118,0.26260146161170395,126.56117505823931,-243.09610330961516
0,31,4.3413888524688105,0.8775616877764459,0.7824197594016388,386.62316828308064,289.1978336272781
0,32,299.0917852012651,0.6291236716186939,0.7097781489209112,132.22263973754252,214.81282449501305
0,33,340.5053097416426,0.7218231619420965,0.906676553601346,227.14691782870682,416.43679088777833
0,34,-485.868103812473,0.28793361197042544,0.7560485046314044,-217.15598134228435,262.1936687425581
0,35,-293.284079842104,0.17351090189124718,0.4303296818271408,-334.3248364633629,-71.3424058090078
0,36,234.7197000840325,0.7515723228578921,0.5745445304644572,257.6100586064815,76.33359919560417
0,37,-160.92571122307675,0.4384269004194148,0.7119302694904925,-63.050853970519256,217.01659595826436
0,38,55.391527955270035,0.7322895953825759,0.19006335650930695,237.8645456717577,-317.3751229344697
0,39,78.70948661331741,0.8803690548895973,0.7477674251296261,389.4979122069476,253.71384333273716
0,40,79.93281013767395,0.8067054009440789,0.9125519239969792,314.06633056673684,422.45317017290665
0,41,143.14727743010044,0.3331131543829591,0.5011456574460598,-170.8921299118499,1.1731532247652012
0,42,-168.60007520451887,0.33876026068360243,0.6144852428502725,-165.1094930599911,117.23288867867905
0,43,265.28133795827154,0.47311855597468644,0.7477886716256528,-27.526598681921087,253.73559974466843
0,44,-239.62015329218428,0.2722014856030649,0.015521325661437824,-233.26567874246155,-496.10616252268767
0,45,-9.173664646642504,0.6966688060543706,0.4921535922770859,201.38885739967554,-8.034721508264056
0,46,-22.503741173473443,0.5076894833703525,0.5332720722453828,7.874030971240927,34.07060197927194
0,47,-278.1706023203568,0.8724692743922279,0.9115257881880819,381.40853697764135,421.4024071045959
0,48,71.03304685738576,0.375886865228401,0.647171676213792,-127.0918500061174,150.70379644292302
0,49,153.198542935452,0.3293438967479876,0.4731756571217183,-174.7518497300607,-27.468127107360488
