iteration,candidate_index,objective,x_n,y_n,x,y
9,0,-780.3376764499116,0.8428195944397601,0.9717799391976847,351.0472647063143,483.1026577384291
9,1,-880.4735102648535,0.9412411574111631,0.9488663289401317,451.830945189031,459.63912083469484
9,2,-387.8900252492826,0.4749391133187676,0.8948335306539905,-25.662347961581986,404.3095353896863
9,3,-312.58715024445905,0.46925851130994944,0.9123388248478811,-31.47928441861177,422.23495664423024
9,4,-549.9296878245846,0.41287360145279206,0.9124939812247352,-89.21743211234093,422.3938367741289
9,5,-133.8722754889587,0.5724217079160867,0.8776318745897578,74.15982890607279,386.69503957991196
9,6,637.9908096079433,0.6720753888110309,0.9098361155565723,176.20519814249565,419.67218232993
9,7,-591.0898811657937,0.9100960209600175,0.14927125853081824,419.93832546305794,-359.1462312644421
9,8,-687.4702726329308,0.8428195944397601,0.9649391956886331,351.0472647063143,476.09773638516026
9,9,-342.19342996076267,0.4387679646252201,0.8668995296587185,-62.70160422377461,375.70511837052777
9,10,-307.8636855793941,0.15928675784147506,0.3931517571924956,-348.89035997032954,-109.41260063488448
9,11,-381.40637105116105,0.48045461047538385,0.8923440087215835,-20.01447887320694,401.7602649309015
9,12,-392.6131048518881,0.48045461047538385,0.8894021984255731,-20.01447887320694,398.74785118778686
9,13,-406.91329120852583,0.5387167515018715,0.8471325570687469,39.6459535379164,355.46373843839683
9,14,-411.3292164949124,0.5349171762376695,0.8468241078384977,35.755188467373614,355.14788642662165
9,15,-549.5802890855059,0.8348034629292763,0.9525083046736236,342.83874603957895,463.36850398579054
9,16,-332.5884739919129,0.7704790831824,0.7739585055446211,276.9705811787776,280.533509677692
9,17,-757.1722234427324,0.8428195944397601,0.9698822429245055,351.0472647063143,481.15941675469367
9,18,-530.7649288538885,0.8428195944397601,0.9559181227736793,351.0472647063143,466.86015772024757
9,19,-33.858033582880836,0.6664350023092926,0.03600000363800815,170.42944236471567,-475.13599627467966
9,20,-466.94582041976076,0.36089768974040837,0.9387192920237523,-142.44076570582183,449.2485550323223
9,21,-156.10065537993125,0.5656262078070752,0.8804903090393982,67.20123679444498,389.62207645634373
9,22,-401.7381463094331,0.49123935796141277,0.8800469480136703,-8.970897447513323,389.1680747659984
9,23,-245.2651855710889,0.5181331533317476,0.8948335306539905,18.56834901170953,404.3095353896863
9,24,-413.5024761265171,0.48045461047538385,0.8800469480136703,-20.01447887320694,389.1680747659984
9,25,11.87511654455701,0.493357864555485,0.37237146760821294,-6.801546695183333,-130.69161716918995
9,26,-701.0261100462357,0.030403707978750805,0.11046616235119255,-480.8666030297592,-398.8826497523788
9,27,30.9846972130303,0.6281495497762553,0.8541296244756709,131.22513897088538,362.62873546308697
9,28,-120.97978985739346,0.7570860364483584,0.9633019461235547,263.25610132311897,474.42119283052
9,29,191.81132781307394,0.5941495292219767,0.047880183745837746,96.40911792330417,-462.97069184426215
9,30,136.16239204941093,0.6012653113177986,0.0505696447375344,103.69567878942576,-460.2166837887648
9,31,-354.00733671380317,0.5421285756167935,0.8681949996827535,43.13966143159655,377.03167967513957
9,32,-376.90944552085165,0.48045461047538385,0.8589313927905671,-20.01447887320694,367.5457462175407
9,33,-337.98824639854206,0.7789752111267665,0.9385968846908982,285.6706161938089,449.12320992347975
9,34,-30.823124749475433,0.626707419114852,0.5359897936519459,129.7483971736084,36.85354869959258
9,35,287.31148346073064,0.43877383799822,0.8073370583114013,-62.69558988982271,314.713147710875
9,36,279.3384553183142,0.22317709401276598,0.35983130737058133,-283.46665573092764,-143.53274125252472
9,37,576.8581684840286,0.8080905260712166,0.885119713796274,315.48469869692576,394.36258692738454
9,38,310.7283810559261,0.5151836788439275,0.94743553889102,15.54808713618172,458.1739918244044
9,39,-335.9419137002873,0.500006829066609,0.8905464983290213,0.006992964207597652,399.91961428891784
9,40,-5.872364748136171,0.5568587367018789,0.9024377919351121,58.223346382724,412.0962989415548
9,41,-780.3376764499116,0.8428195944397601,0.9717799391976847,351.0472647063143,483.1026577384291
9,42,-780.3376764499116,0.8428195944397601,0.9717799391976847,351.0472647063143,483.1026577384291
9,43,590.0160401790677,0.7615136081388107,0.8470794444596502,267.7899347341422,355.4093511266818
9,44,386.81134795683045,0.6234345619177428,0.9525083046736236,126.39699140376865,463.36850398579054
9,45,356.3876294378548,0.4111882070289037,0.8105096402439971,-90.94327600240263,317.961871609853
9,46,-536.6898987600717,0.8428195944397601,0.9562294306367766,351.0472647063143,467.1789369720592
9,47,-413.2306801243173,0.532789542914289,0.8468726043144159,33.576491944231975,355.1975468179619
9,48,-403.935749003049,0.5405569686571919,0.8470840605928287,41.530335904964545,355.4140780470566
9,49,-84.34241442038973,0.576410955293104,0.8804903090393982,78.24481822013854,389.62207645634373
