iteration,candidate_index,objective,x_n,y_n,x,y
6,0,-747.6896951481905,0.846578549789128,0.9717799391976847,354.8964349840671,483.1026577384291
6,1,-283.5619236547756,0.3884054574770677,0.20089406383187536,-114.2728115434827,-306.28447863615963
6,2,-182.80299623544096,0.45378951749583385,0.20217064752837766,-47.31953408426614,-304.9772569309413
6,3,-188.55627227154832,0.4578945485855154,0.20089406383187536,-43.1159822484322,-306.28447863615963
6,4,475.4091471019081,0.8437602232406194,0.2330490036294548,352.01046859839425,-273.3578202834383
6,5,117.13717603033916,0.49585884761941057,0.5728024989857723,-4.2405400377235765,74.54975896143083
6,6,-127.71222911405494,0.7777726928165036,0.31229038446651447,284.4392374440997,-192.21464630628918
6,7,-168.44107987905502,0.48129728523249315,0.19987173765014246,-19.15157992192701,-307.33134064625415
6,8,-400.0881906182704,0.5421285756167935,0.8455645201716724,43.13966143159655,353.8580686557925
6,9,-389.7222986332315,0.846578549789128,0.9510618648575122,354.8964349840671,461.8873496140925
6,10,-496.4419238490703,0.36089768974040837,0.92313354693913,-142.44076570582183,433.2887520656691
6,11,-150.94609129622964,0.6131728936174966,0.3833492568302807,115.88904306431652,-119.45036100579256
6,12,193.06404805019523,0.9553894431510422,0.31531697690139826,466.31878978666725,-189.11541565296818
6,13,-410.66224142128783,0.5175111024520137,0.8678785346112805,17.931368910862034,376.70761944195124
6,14,-361.47774913329323,0.5421285756167935,0.8665947634563909,43.13966143159655,375.39303777934424
6,15,-411.96698626152266,0.48472596818062685,0.8692522259224215,-15.640608583038102,378.1142793445596
6,16,-713.5750140799556,0.822538584148816,0.9580677457178612,330.27951016838756,469.0613716150899
6,17,114.38876971421502,0.534123879156041,0.263884569732231,34.942852255785965,-241.78220059419544
6,18,298.00569288512213,0.4752837390312263,0.7574596354247252,-25.309451232024287,263.63866667491857
6,19,236.2199805661606,0.5279763048121797,0.7166889421900069,28.647736127672033,221.88947680256706
6,20,586.9336138417118,0.10965525314112079,0.78549187940447,-399.7130207834923,292.34368451017724
6,21,-780.3376764499116,0.8428195944397601,0.9717799391976847,351.0472647063143,483.1026577384291
6,22,-205.99959259340648,0.3646566450897763,0.23431435468892048,-138.59159542806907,-272.06210079854543
6,23,-40.49400752190414,0.846578549789128,0.8743615030867629,354.8964349840671,383.34617916084517
6,24,132.25013748715125,0.3843004263873861,0.2995890836392995,-118.47636337931664,-205.22077835335733
6,25,-52.7846274316083,0.017467784229627546,0.1393921899315944,-494.1129889488614,-369.2623975100473
6,26,-294.61291497347577,0.42283650699509234,0.6793596921982178,-79.01541683702544,183.66432481097502
6,27,-300.39385474472715,0.4606860025403148,0.855540032442598,-40.25753339871767,364.0729932212204
6,28,688.7576862825239,0.8548498157660928,0.825989473065624,363.366211344479,333.81322041919896
6,29,-747.6896951481905,0.846578549789128,0.9717799391976847,354.8964349840671,483.1026577384291
6,30,370.82314270933,0.06788582859184944,0.25084825338826644,-442.4849115219462,-255.13138853041517
6,31,-331.68699283874963,0.3896878284684109,0.0051639805405770955,-112.95966364834726,-506.71208392644905
6,32,213.62628344291153,0.69653178915305,0.9668951999245201,201.24855209272323,478.1006847227086
6,33,-275.33395930968584,0.6623065663759458,0.23561586814816132,166.20192396896846,-270.7293510162828
6,34,-41.85892635717026,0.5666460666329136,0.4791609399396988,68.24557223210354,-21.3391975017484
6,35,-2.455496754796485,0.20505044065914457,0.7339112873438214,-302.02834876503596,239.5251582400731
6,36,69.5182526212309,0.6801340739693652,0.3414466829215285,184.45729174462997,-162.3585966883548
6,37,-457.2480029608305,0.36089768974040837,0.940843468260784,-142.44076570582183,451.42371149904284
6,38,221.2473495758316,0.17662554053724655,0.5857648975664382,-331.13544648985953,87.82325510803275
6,39,-197.3052711126454,0.43130510901770985,0.6602638608000021,-70.34356836586511,164.11019345920215
6,40,24.902608488067983,0.47831419636965106,0.4079557845133135,-22.206262917477318,-94.25327665836699
6,41,-747.6896951481905,0.846578549789128,0.9717799391976847,354.8964349840671,483.1026577384291
6,42,27.673757714562036,0.20286775252459122,0.2455433316508353,-304.2634214148186,-260.56362838954465
6,43,323.94984460264794,0.6798233212504856,0.8743206069427447,184.13908096049727,383.3043015093706
6,44,144.5816978002456,0.6842663309906561,0.9717799391976846,188.6887229344319,483.102657738429
6,45,-332.18967552670256,0.3883841398129788,0.8767542438280307,-114.2946408315097,385.7963456799034
6,46,43.94988276852551,0.40370389828359854,0.5483097282749945,-98.6072081575951,49.469161753594335
6,47,-2.0470759269608436,0.20599674771669318,0.7309886075403905,-301.0593303381062,236.5323341213599
6,48,-177.72323406711348,0.36089768974040837,0.23431435468892048,-142.44076570582183,-272.06210079854543
6,49,-287.5468897787425,0.24946742611966088,0.9595556046951202,-256.54535565346725,470.58493920780313
