iteration,candidate_index,objective,x_n,y_n,x,y
35,0,-932.1618156112696,0.9328794247244266,0.9473154827010444,443.2685309178129,458.05105428586944
35,1,-932.1618156112696,0.9328794247244266,0.9473154827010444,443.2685309178129,458.05105428586944
35,2,-932.1618155321268,0.9328791508951477,0.9473154827131511,443.26825051663127,458.05105429826676
35,3,-932.1618155694964,0.9328796112694224,0.9473154827010444,443.26872193988856,458.05105428586944
35,4,-932.1618138889233,0.9328807403956363,0.9473154827010444,443.26987816513156,458.05105428586944
35,5,235.5958002808134,0.5464377120986119,0.7184219676022644,47.5522171889786,223.66409482471875
35,6,-448.98727124554165,0.9899089644941993,0.553932337542726,501.6667796420601,55.226713643751395
35,7,-932.1618156026852,0.9328794988178966,0.9473154827010444,443.2686067895261,458.05105428586944
35,8,-932.1618155984233,0.93287928357125,0.9473154827010444,443.26838637696005,458.05105428586944
35,9,-932.1618156102215,0.9328794374408667,0.9473154827012482,443.26854393944745,458.05105428607817
35,10,-932.1618155855313,0.9328795652189372,0.947315482701355,443.2686747841917,458.05105428618754
35,11,-932.1618156117498,0.9328794078087517,0.9473154827010444,443.2685135961617,458.05105428586944
35,12,-120.61798330503416,0.6057491774362146,0.5652473284850442,108.28715769468374,66.81326436868528
35,13,-932.1618154396956,0.932879700367746,0.9473154827551606,443.26881317657194,458.0510543412845
35,14,-278.68752897631697,0.714342905306319,0.21370880838018846,219.4871350336707,-293.162180218687
35,15,-584.1853171651442,0.23493201981377354,0.0518206296851752,-271.4296117106959,-458.9356752023806
35,16,-932.1618156086968,0.9328794247244266,0.9473154827026582,443.2685309178129,458.051054287522
35,17,-932.1618154396956,0.932879700367746,0.9473154827551606,443.26881317657194,458.0510543412845
35,18,-932.1618151527034,0.9328800926424198,0.9473154827010444,443.26921486583785,458.05105428586944
35,19,-932.1618155686322,0.9328793899061256,0.9473154827280326,443.26849526387264,458.05105431350535
35,20,-270.77239879581924,0.9728207821971494,0.7250611310742267,484.168480969881,230.4625982200081
35,21,-932.1618155670196,0.9328792236618537,0.9473154827100594,443.2683250297382,458.0510542951008
35,22,43.54681233694245,0.6943249092326097,0.649222300010812,198.98870705419233,152.80363521107154
35,23,294.7060306908594,0.15135537714704583,0.9032142337925951,-357.01209380142507,412.8913754036174
35,24,-932.1618156040893,0.9328793119938392,0.9473154827010444,443.26841548169136,458.05105428586944
35,25,-932.1618156112696,0.9328794247244266,0.9473154827010444,443.2685309178129,458.05105428586944
35,26,-932.1618155984233,0.93287928357125,0.9473154827010444,443.26838637696005,458.05105428586944
35,27,-16.387181002164834,0.5855904916368284,0.1732535054127632,87.6446634361123,-334.5884104573305
35,28,-932.1618154475481,0.9328797235349972,0.9473154827415599,443.2688368998371,458.0510543273573
35,29,-932.1618156111606,0.9328794270416143,0.9473154827010444,443.26853329061305,458.05105428586944
35,30,-932.1618156026852,0.9328794988178966,0.9473154827010444,443.2686067895261,458.05105428586944
35,31,-77.71957338003412,0.6270859533255574,0.2569225809841902,130.13601620537077,-248.91127707218925
35,32,-932.1618156112029,0.9328794261675133,0.9473154827010444,443.2685323955336,458.05105428586944
35,33,-142.42964355561986,0.8790806699053532,0.9369164210888465,388.17860598308164,447.40241519497886
35,34,295.79819065136877,0.4821696010453832,0.7554868988088914,-18.258328529527603,261.6185843803048
35,35,-932.1618155900674,0.9328795496919462,0.9473154827014292,443.2686588845529,458.0510542862635
35,36,-932.1618156046669,0.9328794863186964,0.9473154827011738,443.26859399034515,458.051054286002
35,37,-932.1618156106389,0.9328794270416143,0.9473154827013719,443.26853329061305,458.0510542862048
35,38,-932.1618155815715,0.9328795779353773,0.9473154827012312,443.2686878058264,458.0510542860608
35,39,-932.1618134721124,0.9328808935897934,0.9473154827010444,443.27003503594847,458.05105428586944
35,40,-458.7598037055657,0.9741503566679665,0.1852008344799928,485.52996522799765,-322.35434549248737
35,41,-932.1618156018303,0.9328793861524676,0.9473154827071483,443.2684914201268,458.05105429211983
35,42,-932.1618156044597,0.9328794047803569,0.9473154827056345,443.2685104950855,458.0510542905697
35,43,-932.1618156112693,0.9328794247244268,0.9473154827010444,443.268530917813,458.05105428586944
35,44,-932.1618156112696,0.9328794247244266,0.9473154827010444,443.2685309178129,458.05105428586944
35,45,-932.1618140707374,0.9328783281875874,0.9473154829729039,443.2674080640895,458.0510545642536
35,46,-932.1618140707374,0.9328783281875874,0.9473154829729039,443.2674080640895,458.0510545642536
35,47,-932.1618155694259,0.9328791915451361,0.9473154827010444,443.26829214221937,458.05105428586944
35,48,-932.1618156117391,0.932879408618337,0.9473154827010444,443.26851442517705,458.05105428586944
35,49,-932.1618154820701,0.9328796141552222,0.9473154827551606,443.2687248949476,458.0510543412845
