iteration,candidate_index,objective,x_n,y_n,x,y
32,0,-932.1618156088782,0.9328794565197239,0.9473154827010444,443.2685634761973,458.05105428586944
32,1,191.18200455777185,0.8978731986688616,0.3517909600450917,407.4221554369143,-151.7660569138261
32,2,-932.1617176306829,0.9328802892584147,0.9473155437430704,443.26941620061666,458.05111679290405
32,3,-932.1618043395183,0.9328828262037872,0.9473154827010444,443.27201403267804,458.05105428586944
32,4,-932.1618134946781,0.9328808857008108,0.9473154827010444,443.2700269576303,458.05105428586944
32,5,-932.1618147403686,0.9328784492662417,0.9473154827010444,443.26753204863155,458.05105428586944
32,6,-932.1618154048601,0.9328789374762428,0.9473154827010444,443.26803197567267,458.05105428586944
32,7,162.5883975561145,0.4544643247248399,0.6116399253205531,-46.62853148176396,114.31928352824639
32,8,-932.1618150666961,0.9328786483785725,0.9473154827010444,443.2677359396582,458.05105428586944
32,9,-932.1617977273982,0.9328751412877191,0.9473154829773514,443.26414467862435,458.0510545688078
32,10,248.61700647998646,0.9989314734461745,0.6382231257495721,510.9058288088827,141.5404807675618
32,11,-932.1618155226081,0.9328794565197239,0.9473154827551606,443.2685634761973,458.0510543412845
32,12,-932.1618155819715,0.9328794565197239,0.9473154827179227,443.2685634761973,458.0510543031528
32,13,-932.1618155916896,0.9328794565197239,0.9473154827118266,443.2685634761973,458.0510542969105
32,14,369.89441656696937,0.15947574680183063,0.5300559185623961,-348.69683527492543,30.777260607893595
32,15,-932.1618152975543,0.93287882968345,0.9473154827010444,443.26792159585284,458.05105428586944
32,16,-932.1618155514651,0.9328796520288472,0.9473154827010444,443.2687636775395,458.05105428586944
32,17,-932.1617986837161,0.9328794576285283,0.9473154933178874,443.268564611613,458.05106515751675
32,18,-932.1617690872544,0.9328863397224918,0.9473154828634585,443.2756118758316,458.05105445218146
32,19,-932.1618152820608,0.9328799872312583,0.9473154827010444,443.2691069248085,458.05105428586944
32,20,-932.1617591074876,0.9328870689114198,0.9473154827010444,443.2763585652939,458.05105428586944
32,21,-932.1618156112696,0.9328794247244266,0.9473154827010444,443.2685309178129,458.05105428586944
32,22,-932.1618154574275,0.9328790007259625,0.9473154827010444,443.2680967433856,458.05105428586944
32,23,-932.1618153839711,0.9328790164760334,0.9473154827545575,443.26811287145824,458.05105434066684
32,24,285.219697184083,0.3311025507532036,0.08019968576342895,-172.9509880287195,-429.87552177824875
32,25,-932.1617693441683,0.9328863397224918,0.9473154827010444,443.2756118758316,458.05105428586944
32,26,-932.1617908437804,0.9328844779405328,0.9473154827010444,443.27370541110554,458.05105428586944
32,27,-932.1618154408447,0.9328789797477286,0.9473154827010444,443.2680752616741,458.05105428586944
32,28,-932.1618153648369,0.9328788945838147,0.9473154827010444,443.26798805382623,458.05105428586944
32,29,-932.1618151527034,0.9328800926424198,0.9473154827010444,443.26921486583785,458.05105428586944
32,30,197.2264091535267,0.011606919444179797,0.31974999478882227,-500.1145144891599,-184.576005336246
32,31,-932.161745339395,0.9328879521357355,0.9473154827010444,443.27726298699315,458.05105428586944
32,32,-392.57726638729685,0.6849708144458406,0.245030034846346,189.4101139925408,-261.0892443173417
32,33,-932.161807969796,0.9328765815844113,0.9473154827010444,443.2656195424372,458.05105428586944
32,34,-932.1618114046892,0.932877309205705,0.9473154827010444,443.2663646266419,458.05105428586944
32,35,-932.1618127894898,0.932879029135115,0.9473154843870446,443.26812583435776,458.0510560123337
32,36,-932.1618014911901,0.9328777723652757,0.9473154899450194,443.2668389020423,458.0510617036998
32,37,-354.1434658751432,0.900933874375502,0.16984629569539322,410.55628736051403,-338.07739320791734
32,38,163.7145311693662,0.4192910819103466,0.6142593777253645,-82.6459321238051,117.00160279077329
32,39,-816.454915599905,0.03243558310871919,0.8664308008247682,-478.78596289667155,375.22514004456264
32,40,115.0006719470003,0.31585539652820704,0.18306886632982555,-188.564073955116,-324.53748087825863
32,41,-932.1618121173528,0.9328777032498294,0.9473154831535356,443.26676812782534,458.0510547492205
32,42,520.6382802329689,0.5796405732948117,0.012634108254837129,81.55194705388715,-499.0626731470468
32,43,-932.1618101954531,0.9328817754535361,0.9473154827010444,443.270938064421,458.05105428586944
32,44,-932.1618094358791,0.9328819364510619,0.9473154827010444,443.27110292588736,458.05105428586944
32,45,-932.161804897355,0.9328794565197239,0.9473154894202416,443.2685634761973,458.0510611663274
32,46,-235.80346040883745,0.7293829131787526,0.07414872008187223,234.88810309504265,-436.07171063616283
32,47,-932.1618155983564,0.9328792832753492,0.9473154827010444,443.2683860739576,458.05105428586944
32,48,-932.1618151207357,0.9328786866845313,0.9473154827010444,443.2677751649601,458.05105428586944
32,49,-932.1617315460817,0.93288875369744,0.9473154827010444,443.2780837861785,458.05105428586944
