iteration,candidate_index,objective,x_n,y_n,x,y
2,0,-747.6896951481889,0.846578549789128,0.9717799391976846,354.8964349840671,483.102657738429
2,1,-75.05032097815922,0.6658038740366287,0.6244184803424969,169.78316701350775,127.40452387071684
2,2,307.7273452315218,0.6676871590006206,0.651959831337421,171.71165081663548,155.60686728951907
2,3,7.855971530077387,0.524908841217651,0.5987909737157818,25.506653406874648,101.16195708496059
2,4,-82.79135943270053,0.6373991788959379,0.3547007284284273,140.6967591894404,-148.78645408929043
2,5,-297.52302866353403,0.48658121026268086,0.9029504458457303,-13.740840691014796,412.6212565460278
2,6,-331.1501871944354,0.5853928030979652,0.09520736460820878,87.44223037231632,-414.5076586411942
2,7,321.45315133590515,0.7986533510189631,0.8980850648650819,305.8210314434182,407.63910642184385
2,8,-36.04890484381826,0.7612174878901397,0.7406415546905409,267.486707599503,246.41695200311392
2,9,-121.03837901226615,0.35513898830719337,0.7359227188582873,-148.337675973434,241.5848641108862
2,10,-10.178251398250893,0.37688691487377624,0.7421820975965387,-126.06779916925314,247.99446793885568
2,11,113.12291020150586,0.693700670376102,0.686318612706526,198.3494864651284,190.79025941148268
2,12,-216.12437896185736,0.20142604693296928,0.7824197594016388,-305.73972794063945,289.1978336272781
2,13,-264.01565841709294,0.321184326946253,0.7408232228411572,-183.10724920703694,246.60298018934498
2,14,-376.96364923051186,0.5519488594605795,0.8439135369093123,53.195632087633385,352.16746179513575
2,15,329.2765556125438,0.2780987593501094,0.686318612706526,-227.22687042548796,190.79025941148268
2,16,467.64048471641877,0.1900931118628236,0.9168527581582557,-317.3446534524686,426.85722435405387
2,17,545.8521756337202,0.6402815834498563,0.9089153874732313,143.64834145265286,418.72935677258886
2,18,-533.2590150616679,0.09585184100213151,0.1567878276545701,-413.84771481381733,-351.4492644817202
2,19,-123.0674553277148,0.17205636241341643,0.6097786602236185,-335.8142848886616,112.41334806898533
2,20,53.85217384805411,0.1462232301476396,0.45269717825712985,-362.26741232881704,-48.43808946469903
2,21,-41.577052355751945,0.3345610299100075,0.2154624060210319,-169.4095053721523,-291.36649623446334
2,22,-502.2789397477578,0.09554925476200375,0.8454477339236084,-414.15756312370814,353.738479537775
2,23,190.8124121174084,0.042866669308913585,0.1763554767361618,-468.1045306276725,-331.4119918221703
2,24,-5.531106887691919,0.32554377748464247,0.1832605324147974,-178.6431718557261,-324.34121480724747
2,25,-303.0408470618956,0.36700480815724446,0.8832180661335125,-136.18707644698168,392.4152997207168
2,26,448.3022631073013,0.8804094421899477,0.31117738501148573,389.5392688025064,-193.3543577482386
2,27,-125.97266526504885,0.3609236438828777,0.8696399866482506,-142.41418866393326,378.5113463278086
2,28,-209.19158786885745,0.36089768974040837,0.6020346962590856,-142.44076570582183,104.48352896930362
2,29,-1.91933534384995,0.4877322853480842,0.9328031368307379,-12.562139803561763,443.1904121146756
2,30,-414.19964922442415,0.8283998414931394,0.02981524848210182,336.28143768897473,-481.46918555432774
2,31,-48.83682210329822,0.33876026068360243,0.6237842273299313,-165.1094930599911,126.75504878584968
2,32,-184.7672647108368,0.35851188580558935,0.8765804018875086,-144.8838289350765,385.61833153280884
2,33,-604.9333638560627,0.8113528823369633,0.9487769953637558,318.82535151305046,459.54764325248595
2,34,393.5754343580561,0.8172995018554963,0.8054227032355675,324.9146899000282,312.75284811322115
2,35,-356.3684886430592,0.8724692743922279,0.6618930688296454,381.40853697764135,165.77850248155687
2,36,-140.8453290187086,0.7536937261833124,0.483723062769261,259.7823756117119,-16.66758372427671
2,37,528.5365546359258,0.846578549789128,0.7832418644649946,354.8964349840671,290.0396692121544
2,38,-87.96457278604643,0.573184012539339,0.4713657696154526,74.94042884028318,-29.321451913776514
2,39,26.472025683050013,0.5427015229297613,0.47869037159099515,43.72635948007553,-21.82105949082097
2,40,31.736933485304192,0.598926732614608,0.735659153200386,101.30097419735864,241.31497287719526
2,41,373.96107849847,0.000663912014604584,0.6246093254495909,-511.3201540970449,127.5999492603811
2,42,-267.04479567559923,0.2545157463091552,0.33088490787827574,-251.3758757794251,-173.17385433264565
2,43,-3.562724689857575,0.5625611055225012,0.3427788861385276,64.06257205504119,-160.99442059414775
2,44,61.07201374501635,0.5596856273135773,0.3524840997251369,61.11808236910315,-151.05628188145982
2,45,688.7453517182419,0.8625341472318878,0.7961886849424904,371.2349667654531,303.29721338111017
2,46,672.9460093840064,0.8565136769494681,0.8374843230848394,365.07000519625535,345.5839468388756
2,47,-479.51045927561745,0.8724692743922279,0.6426623387517164,381.40853697764135,146.0862348817576
2,48,33.67309439112863,0.3957934344728946,0.9790644529282136,-106.70752309975592,490.5619997984908
2,49,-359.45387140317575,0.7820738344033316,0.6877756119479385,288.8436064290115,192.28222663468898
