iteration,candidate_index,objective,x_n,y_n,x,y
5,0,-747.6896951481905,0.846578549789128,0.9717799391976847,354.8964349840671,483.1026577384291
5,1,-747.6896951481889,0.846578549789128,0.9717799391976846,354.8964349840671,483.102657738429
5,2,387.2326993432363,0.9697115291169723,0.41610265001914226,480.9846058157797,-85.91088638039832
5,3,-385.24107364389783,0.5421285756167935,0.8601526911249266,43.13966143159655,368.7963557119249
5,4,393.82900571152504,0.1259967163364154,0.7361278224570461,-382.9793624715106,241.79489019601522
5,5,-303.5698748796191,0.3843004263873861,0.20217064752837766,-118.47636337931664,-304.9772569309413
5,6,-188.55627227154832,0.4578945485855154,0.20089406383187536,-43.1159822484322,-306.28447863615963
5,7,382.5196794020717,0.846578549789128,0.2871456112620919,354.8964349840671,-217.96289406761787
5,8,-424.44352872922633,0.36089768974040837,0.9024154725989574,-142.44076570582183,412.07344394133236
5,9,247.9994564898587,0.13612085990235734,0.0132399665023758,-372.6122394599861,-498.4422743015672
5,10,98.01512962994101,0.3691163359894536,0.9906128993432517,-134.02487194679952,502.38760892748974
5,11,200.62048823292952,0.6565353892160517,0.4965778377245984,160.29223855723694,-3.504294170011235
5,12,289.11372256905054,0.5757302104172739,0.23102742197319778,77.54773546728848,-275.42791989944544
5,13,-210.47559562496818,0.002377734802554987,0.060989687469044096,-509.5651995621837,-449.54656003169885
5,14,-21.137531736575767,0.846578549789128,0.8766026909384911,354.8964349840671,385.64115552101487
5,15,240.87853641093912,0.09585184100213151,0.49436306083632847,-413.84771481381733,-5.772225703599645
5,16,201.88855788345262,0.28146988436783466,0.4261135290678483,-223.7748384073373,-75.65974623452337
5,17,93.64462018727943,0.17396795144751706,0.7236362801648384,-333.8568177177425,229.0035508887945
5,18,368.3557409861061,0.8322050138230118,0.768510451979446,340.1779341547641,274.9547028269527
5,19,-242.66994513719123,0.7476553477763662,0.5294932413909719,253.599076122999,30.201079184355194
5,20,367.3530385391391,0.08512829116780285,0.4653804570614354,-424.8286298441699,-35.45041196909017
5,21,-236.47483814710517,0.5290305150233078,0.8914767952787715,29.727247383867166,400.87223836546207
5,22,-747.6896951481905,0.846578549789128,0.9717799391976847,354.8964349840671,483.1026577384291
5,23,83.30150245729618,0.9490729636683839,0.28013658353924087,459.8507147964251,-225.14013845581735
5,24,-177.72323406711348,0.36089768974040837,0.23431435468892048,-142.44076570582183,-272.06210079854543
5,25,173.4172972210102,0.34374323276431484,0.49800732351640986,-160.0069296493416,-2.0405007191963023
5,26,274.41406491949954,0.6693962160459177,0.3058260265852052,173.46172523101973,-198.83414877674988
5,27,92.64564699804872,0.368043853817535,0.7605988299860188,-135.12309369084414,266.85320190568325
5,28,206.27536636199065,0.846578549789128,0.9025688516278215,354.8964349840671,412.23050406688924
5,29,377.22274869786173,0.7045786755767417,0.9522876239501719,209.4885637905835,463.142526924976
5,30,-215.1781090816894,0.5444908138190818,0.8868806568333166,45.558593350739784,396.1657925973162
5,31,103.10491728170776,0.7200667581491389,0.8360551967179923,225.34836034471823,344.12052143922415
5,32,-183.87456173445952,0.5487216156469525,0.1658041727143582,49.890934422479404,-342.2165271404972
5,33,-300.39385474472715,0.4606860025403148,0.855540032442598,-40.25753339871767,364.0729932212204
5,34,-387.241834246164,0.5175111024520137,0.8743206069427447,17.931368910862034,383.3043015093706
5,35,-16.590282329556274,0.604500534192241,0.6426623387517164,107.00854701285482,146.0862348817576
5,36,-415.1956140713746,0.3028329870394867,0.7601918894743092,-201.89902127156563,266.4364948216926
5,37,141.31451956735498,0.7363417274047761,0.600791427309786,242.01392886249073,103.21042156522083
5,38,133.82586301413858,0.6174248322199449,0.18528356669688828,120.24302819322361,-322.2696277023864
5,39,269.1899235152105,0.5421285756167935,0.7303264688729343,43.13966143159655,235.8543041258847
5,40,283.14962798165897,0.368043853817535,0.8212139646681481,-135.12309369084414,328.92309982018367
5,41,-287.5468897787425,0.24946742611966088,0.9595556046951202,-256.54535565346725,470.58493920780313
5,42,-58.72426710615909,0.6867678077445615,0.4757797172963548,191.25023513043095,-24.801569488532664
5,43,-27.922651828335454,0.7316695644423978,0.5374055387308656,237.22963398901538,38.30327166040638
5,44,-258.9716924300868,0.48129728523249315,0.18528356669688828,-19.15157992192701,-322.2696277023864
5,45,-747.6896951481905,0.846578549789128,0.9717799391976847,354.8964349840671,483.1026577384291
5,46,-747.6896951481905,0.846578549789128,0.9717799391976847,354.8964349840671,483.1026577384291
5,47,-19.4929474276439,0.48109312544840677,0.8139395669122719,-19.36063954083147,321.4741165181664
5,48,27.90194002567096,0.08083284006361335,0.5031538038582942,-429.2271717748599,3.2294951508932854
5,49,391.1734908943003,0.12762327041723784,0.4937124666710302,-381.3137710927484,-6.438434128865083
