iteration,candidate_index,objective,x_n,y_n,x,y
28,0,-932.1618146818475,0.9328784178118193,0.9473154827010444,443.267499839303,458.05105428586944
28,1,53.41022052517141,0.6856542953350605,0.6846073097119525,190.10999842310196,189.03788514503935
28,2,483.21901329757594,0.812140486316651,0.22490770083403522,319.63185798825066,-281.69451434594794
28,3,-932.1601810234281,0.9328404553867822,0.947315589343986,443.22862631606495,458.0511634882416
28,4,-932.1612966685202,0.932858462336947,0.9473155425515905,443.24706543303375,458.0511155728286
28,5,-932.1599722059232,0.9329231876484141,0.9473154827010444,443.313344151976,458.05105428586944
28,6,-932.1613436339874,0.9329015597809955,0.9473154827010444,443.29119721573943,458.05105428586944
28,7,-932.1611314617589,0.93285334616298,0.9473155021334578,443.2418264708915,458.0510741846608
28,8,-932.1606956730093,0.9328453754024553,0.9473154873224705,443.2336644121142,458.0510590182098
28,9,-932.1585367759404,0.9329264259893237,0.9473162455845696,443.3166602130675,458.0518354785993
28,10,205.94933646878727,0.527822788930895,0.2293904866025468,28.49053586523644,-277.1041417189921
28,11,-932.1612331964334,0.9328548317881992,0.9473154841682494,443.24334775111595,458.0510557882874
28,12,-932.1615076820678,0.9328964452283834,0.94731550105658,443.28595991386464,458.05107308193794
28,13,-932.1611060907201,0.9329065688060705,0.9473154827010444,443.29632645741617,458.05105428586944
28,14,157.5338005974071,0.805395341664146,0.12182546270354444,312.72482986408545,-387.2507261915705
28,15,-932.1617884030957,0.9328740805153946,0.9473154827010444,443.263058447764,458.05105428586944
28,16,-932.1616383788444,0.9328658205876756,0.9473154827010444,443.25460028177986,458.05105428586944
28,17,-932.1608887538523,0.9328723780811079,0.9473160298337764,443.2613151550545,458.051614549787
28,18,-932.157819074865,0.9329277024444023,0.9473166445987928,443.3179673030679,458.05224406916386
28,19,-932.1605107698049,0.932842547166894,0.9473154827010444,443.2307682988994,458.05105428586944
28,20,-932.160534496313,0.9328428838376753,0.9473154827010444,443.23111304977954,458.05105428586944
28,21,-932.1617947891316,0.9328747466598442,0.9473154827010444,443.2637405796804,458.05105428586944
28,22,-143.69987552709733,0.823059348610524,0.5577148899126013,330.81277297717656,59.10004727050375
28,23,-932.160783834549,0.9328798500972888,0.9473161298175731,443.26896649962373,458.0517169331948
28,24,-932.1617296757436,0.9328888571563871,0.9473154827010444,443.27818972814043,458.05105428586944
28,25,-932.161520525434,0.9328618772185133,0.9473154827010444,443.25056227175764,458.05105428586944
28,26,334.9685213374002,0.8498578426866209,0.28765052540000335,358.2544309110998,-217.44586199039657
28,27,-932.1616648618688,0.9328919249973784,0.9473154827010444,443.28133119731547,458.05105428586944
28,28,187.47986833600135,0.06595900794812626,0.8077625338729257,-444.4579758611187,315.14883468587595
28,29,-932.1602956855297,0.9328935113982983,0.9473163289820944,443.2829556718575,458.05192087766466
28,30,-932.1613305963386,0.9328974735259374,0.9473155922232128,443.28701289055994,458.05116643656993
28,31,-17.956886218948107,0.4508400222570238,0.23033572686618453,-50.33981720880763,-276.13621568902704
28,32,-115.45384996374544,0.4643873814514863,0.936892801321034,-36.46732139367805,447.37822855273885
28,33,-932.1617693441683,0.9328863397224918,0.9473154827010444,443.2756118758316,458.05105428586944
28,34,-932.1609809953807,0.9329088662105941,0.9473154827010444,443.29867899964836,458.05105428586944
28,35,-106.8452150079974,0.8036716472974756,0.28943615826128233,310.95976683261506,-215.6173739404469
28,36,89.70049536135059,0.9211307546149471,0.9887217724463465,431.2378927257058,500.45109498505883
28,37,-932.1616648618688,0.9328919249973784,0.9473154827010444,443.28133119731547,458.05105428586944
28,38,-932.1616648618688,0.9328919249973784,0.9473154827010444,443.28133119731547,458.05105428586944
28,39,-932.1608719353043,0.9328964452283834,0.9473159074883499,443.28595991386464,458.0514892680703
28,40,195.14413893383596,0.934223644292386,0.8059951805478401,444.6450117554033,313.3390648809883
28,41,-356.68189395106367,0.07774053454321583,0.9108478145902492,-432.393692627747,420.7081621404152
28,42,-208.63696996410297,0.14974609149582563,0.11198505722062402,-358.66000230827456,-397.327301406081
28,43,92.52798907253774,0.3141768345850966,0.15973293094128127,-190.28292138486108,-348.433478716128
28,44,-932.1615816433738,0.9328811854880201,0.9473156278162211,443.2703339397326,458.05120288381045
28,45,-932.161022532692,0.9329081237630295,0.9473154827010444,443.29791873334216,458.05105428586944
28,46,168.66142525987817,0.33795010570134754,0.5102406256325437,-165.93909176182012,10.486400647724736
28,47,-932.1612575901654,0.9328607815258261,0.9473156208621569,443.2494402824459,458.0511957628487
28,48,-932.1608724025841,0.9328897552364175,0.9473160157103,443.2791093620915,458.0516000873472
28,49,-25.199028851625368,0.4184343718681458,0.7304760010058436,-83.5232032070187,236.0074250299839
