iteration,candidate_index,objective,x_n,y_n,x,y
19,0,-931.9851560211606,0.9333634818285573,0.9472379497745714,443.7642053924427,457.97166056916114
19,1,-925.8686874571687,0.9330762733768241,0.9492566614598406,443.47010393786786,460.03882133487673
19,2,-928.923248929201,0.9327527964612443,0.9484123643881328,443.1388635763142,459.174261133448
19,3,-922.8166649958061,0.9320755295212932,0.9491283648618778,442.4453422298043,459.90744561856286
19,4,-929.1263196267421,0.9333065549678841,0.9486275032967724,443.7059122871133,459.3945633758949
19,5,641.3995914706657,0.8571676884691005,0.7924525474261686,365.73971299235893,299.4714085643966
19,6,-932.1464314786215,0.9327527964612443,0.9473154827010444,443.1388635763142,458.05105428586944
19,7,-47.77631639958045,0.14927064856311079,0.8494507003267665,-359.14685587137456,357.8375171346089
19,8,-928.4598606675397,0.9332120210452634,0.9487624788646253,443.6091095503497,459.5327783573763
19,9,-929.8458548552871,0.9345670068506985,0.9482594980033039,444.99661501511525,459.0177259553832
19,10,-930.1952178642387,0.9342787599775723,0.9482809826124388,444.701450217034,459.0397261951373
19,11,-929.2241363196584,0.9341623943461851,0.948851097415723,444.58229181049353,459.6235237537004
19,12,-925.7360324540189,0.9340067802685831,0.9497791612655592,444.4229429950291,460.5738611359326
19,13,-929.1181673225115,0.9340274807091007,0.9488696427361036,444.4441402461191,459.6425141617701
19,14,-544.101378306386,0.7892726933151564,0.9656959489458203,296.2152379547201,476.87265172052
19,15,172.74710666106054,0.7370826425792248,0.42460913070018413,242.77262600112624,-77.20025016301145
19,16,-931.0017807630554,0.9339916179553978,0.9475530327932553,444.4074167863273,458.29430558029344
19,17,-930.1364005133134,0.9327867625772704,0.9481020813584307,443.17364487912494,458.856531311033
19,18,-929.6381309790745,0.9337996273394521,0.9486284841005983,444.21081839559895,459.39556771901266
19,19,-929.6797348506602,0.9332663711802807,0.9484468494921711,443.6647640886074,459.20957387998317
19,20,-311.47428816697595,0.31974649131457544,0.9361682445385012,-184.57959289387475,446.63628240742526
19,21,-927.7995685827551,0.9338850485632652,0.9492315739349539,444.2982897287835,460.01313170939284
19,22,-592.7355988661164,0.7626385206122794,0.04827306077831184,268.94184510697414,-462.5683857630087
19,23,-458.6247809870507,0.4112370386770541,0.884599288075443,-90.89327239469662,393.8296709892536
19,24,-930.9380497193918,0.933321243489645,0.9480011629393632,443.72095333339644,458.7531908499079
19,25,-931.7131823521852,0.9333264996614881,0.9475603847463702,443.7263356533638,458.30183398028305
19,26,-929.9041408529774,0.9335000768230401,0.9484540248396338,443.9040786667931,459.216921435785
19,27,-931.0917289008842,0.9332593788344761,0.9479207089406595,443.6576039265035,458.6708059552353
19,28,-196.24404613440083,0.8217097778874648,0.14995762043692384,329.43081255676395,-358.44339667259
19,29,-931.8200979269773,0.9334694214741637,0.9473249710520706,443.8726875895436,458.0607703573203
19,30,-930.5531059845824,0.934141622827587,0.9472417119704799,444.56102177544903,457.9755130577714
19,31,-926.7012333435123,0.9331125422524346,0.9491107750703356,443.507243266493,459.88943367202364
19,32,-927.13098861765,0.9334670654478556,0.9492063168172684,443.87027501860416,459.98726842088286
19,33,-929.8614953436621,0.9345670068506985,0.9482261482080219,444.99661501511525,458.9835757650144
19,34,-930.1619092825913,0.9335053333666588,0.9483609930227768,443.90946136745856,459.1216568553234
19,35,-929.3020835700704,0.9333850130819888,0.9486086940495019,443.7862533959566,459.3753027066899
19,36,-931.6046981362063,0.9334817471901429,0.9475791939936407,443.8853091227063,458.32109464948803
19,37,-928.4723148520334,0.9333065549678841,0.9488043536494535,443.7059122871133,459.57565813704036
19,38,-928.8290224366345,0.9336054297090183,0.9488345580619306,444.0119600220347,459.60658745541696
19,39,-929.4908730279479,0.9338966037226728,0.9487044043047241,444.31012221201695,459.4733100080375
19,40,-44.47715325183832,0.6315820734304178,0.15398398863592344,134.74004319274786,-354.3203956368144
19,41,-931.9851560211606,0.9333634818285573,0.9472379497745714,443.7642053924427,457.97166056916114
19,42,-928.2641911790552,0.9343197149317961,0.9492315739349539,444.7433880901592,460.01313170939284
19,43,-928.3202799974781,0.9331143215249682,0.9487486959874444,443.50906524156744,459.51866469114304
19,44,-928.0693739156987,0.9333065549678841,0.9489056465858507,443.7059122871133,459.67938210391117
19,45,-929.1263196267421,0.9333065549678841,0.9486275032967724,443.7059122871133,459.3945633758949
19,46,-922.8166649958061,0.9320755295212932,0.9491283648618778,442.4453422298043,459.90744561856286
19,47,-929.8708603486821,0.9333470379001115,0.9484157005683878,443.7473668097142,459.17767738202906
19,48,-931.7670962091611,0.93351972237202,0.9473110338302494,443.92419570894845,458.0464986421754
19,49,-927.2294631664961,0.9331184291324972,0.9490018380567745,443.51327143167714,459.7778821701371
