iteration,candidate_index,objective,x_n,y_n,x,y
37,0,-932.1618156117498,0.9328794078087517,0.9473154827010444,443.2685135961617,458.05105428586944
37,1,-932.1618156117164,0.9328794056424972,0.9473154827010788,443.2685113779171,458.0510542859047
37,2,-932.1618156116808,0.9328794119392763,0.9473154827010458,443.2685178258189,458.0510542858709
37,3,-932.1618156116126,0.9328794150077239,0.9473154827010444,443.26852096790924,458.05105428586944
37,4,-932.161815608755,0.9328794576737431,0.9473154827010444,443.268564657913,458.05105428586944
37,5,-932.1618156085781,0.9328794592888551,0.9473154827010444,443.2685663117876,458.05105428586944
37,6,-932.1618156064958,0.9328794742421166,0.9473154827011738,443.2685816239274,458.051054286002
37,7,-932.1618156072295,0.9328793326234105,0.9473154827010444,443.26843660637235,458.05105428586944
37,8,96.8053800565286,0.845166017694232,0.7924770103942693,353.4500021188936,299.4964586437318
37,9,-72.68997838253307,0.08689787885617783,0.8203783399919385,-423.0165720512739,328.06742015174507
37,10,-932.1618156117552,0.9328794028311055,0.9473154827010637,443.268508499052,458.0510542858892
37,11,-932.1618156110801,0.9328794268293855,0.9473154827011013,443.26853307329077,458.05105428592776
37,12,-932.161815606777,0.9328793298645786,0.9473154827010946,443.26843378132844,458.0510542859208
37,13,-214.08634330069256,0.20249789392531237,0.4727272733613399,-304.64215662048014,-27.927272077987936
37,14,-932.1618156115411,0.9328794175191837,0.9473154827010444,443.2685235396441,458.05105428586944
37,15,-932.1618156114947,0.9328794189685412,0.9473154827010444,443.2685250237862,458.05105428586944
37,16,-932.1618156116126,0.9328794150077239,0.9473154827010444,443.26852096790924,458.05105428586944
37,17,-932.1618155303665,0.9328796731544657,0.9473154827076304,443.2687853101729,458.05105429261357
37,18,-932.1618156115755,0.9328794163677891,0.9473154827010444,443.2685223606161,458.05105428586944
37,19,-108.07318000407003,0.4290651395203997,0.2362230063137576,-72.6372971311107,-270.10764153471223
37,20,-932.1618156115517,0.9328794171816892,0.9473154827010444,443.26852319404975,458.05105428586944
37,21,-932.1618156112231,0.9328794257371082,0.9473154827010444,443.26853195479885,458.05105428586944
37,22,-932.1618156096026,0.9328794491820593,0.9473154827010444,443.26855596242876,458.05105428586944
37,23,-932.1618156095178,0.9328794195563818,0.9473154827022717,443.2685256257349,458.05105428712625
37,24,-932.1618156113678,0.9328794224134694,0.9473154827010444,443.2685285513927,458.05105428586944
37,25,-932.1618156114284,0.9328794208410969,0.9473154827010444,443.2685269412832,458.05105428586944
37,26,-178.4843710834623,0.9859151614046442,0.9264674726079247,497.57712527835565,436.7026919505149
37,27,-932.1618156114076,0.9328794213899689,0.9473154827010444,443.2685275033282,458.05105428586944
37,28,-932.1618156064058,0.932879476330048,0.9473154827010444,443.2685837619691,458.05105428586944
37,29,-932.1618156111442,0.9328793756090642,0.9473154827010444,443.26848062368174,458.05105428586944
37,30,-932.1618156116126,0.9328794150077239,0.9473154827010444,443.26852096790924,458.05105428586944
37,31,-932.1618156112459,0.9328793777392203,0.9473154827010444,443.26848280496154,458.05105428586944
37,32,-932.1618156117727,0.932879405472431,0.9473154827010444,443.2685112037693,458.05105428586944
37,33,-932.1618156115023,0.932879418734103,0.9473154827010444,443.26852478372143,458.05105428586944
37,34,-6.546598910877378,0.9695692821653268,0.752108053058967,480.8389449372946,258.1586463323822
37,35,-932.1618156115874,0.9328793870528349,0.9473154827010444,443.26849234210295,458.05105428586944
37,36,-932.1618156114176,0.9328793818651185,0.9473154827010444,443.2684870298814,458.05105428586944
37,37,-932.1618156115862,0.9328793869997459,0.9473154827010444,443.26849228773983,458.05105428586944
37,38,-932.161815611559,0.9328793860622503,0.9473154827010444,443.2684913277443,458.05105428586944
37,39,-216.90102113781313,0.9384986070220183,0.9239606318054774,449.0225735905467,434.13568696880884
37,40,-932.161815611569,0.9328794146138073,0.9473154827010781,443.2685205645387,458.051054285904
37,41,-932.161815611659,0.9328794130889992,0.9473154827010444,443.2685190031352,458.05105428586944
37,42,-932.1618156115827,0.9328794161097214,0.9473154827010444,443.2685220963547,458.05105428586944
37,43,22.518092337045463,0.4999176829601779,0.21601389145365835,-0.08429264877781861,-290.80177515145385
37,44,-932.1618156116051,0.932879415287754,0.9473154827010444,443.2685212546601,458.05105428586944
37,45,-932.1618156116788,0.9328794121416201,0.9473154827010444,443.26851803301895,458.05105428586944
37,46,-932.1618156104353,0.9328793639753055,0.9473154827010444,443.2684687107128,458.05105428586944
37,47,-932.1618156107997,0.9328794247244265,0.9473154827013389,443.26853091781277,458.05105428617105
37,48,-932.1618156110453,0.9328794119527946,0.9473154827014443,443.2685178396616,458.05105428627894
37,49,-932.1618156017089,0.9328795038327513,0.947315482701053,443.26861192473734,458.0510542858783
