iteration,candidate_index,objective,x_n,y_n,x,y
27,0,-932.1615363860274,0.9328964452283834,0.9473154827010444,443.28595991386464,458.05105428586944
27,1,-932.1603172310095,0.932918878771055,0.9473154827010444,443.30893186156027,458.05105428586944
27,2,-635.7755475085833,0.2344556861471735,0.9887217724463465,-271.91737738529434,500.45109498505883
27,3,-932.1502697573109,0.9329877900156249,0.9473156559104637,443.3794969759999,458.05123165231487
27,4,-932.152961139958,0.932974973407342,0.9473155300890361,443.36637276911824,458.051102811173
27,5,-932.1579198775048,0.9328404504189179,0.9473169467405396,443.228621228972,458.0525534623125
27,6,-932.1603573563311,0.9328404404012062,0.9473154827010444,443.2286109708351,458.05105428586944
27,7,-932.1616648618688,0.9328919249973784,0.9473154827010444,443.28133119731547,458.05105428586944
27,8,-932.1606770358076,0.9328449756177872,0.9473154827010444,443.2332550326141,458.05105428586944
27,9,-251.01073687725253,0.3293410927220767,0.9728135317774503,-174.75472105259348,484.16105654010914
27,10,-200.20688904118768,0.19109616170397437,0.6471736284749482,-316.31753041513025,150.70579555834695
27,11,-932.1610816113234,0.9328981079407312,0.9473157374224065,443.2876625313088,458.05131512054425
27,12,-932.1585133361943,0.9328404349203829,0.9473165899266783,443.2286053584721,458.0521880849186
27,13,-932.1613477527471,0.932858281164229,0.9473155067548839,443.24687991217047,458.05107891700106
27,14,176.86954409411914,0.34756223172877176,0.6448978843163748,-156.0962747097377,148.37543353996784
27,15,-932.1613943308378,0.932858462336947,0.9473154827010444,443.24706543303375,458.05105428586944
27,16,-932.1618146818475,0.9328784178118193,0.9473154827010444,443.267499839303,458.05105428586944
27,17,-932.1606395786002,0.9328922555980146,0.9473161298175731,443.28166973236694,458.0517169331948
27,18,689.0186798537761,0.22049233930721235,0.8952925485868778,-286.21584454941456,404.77956975296286
27,19,-932.160081421634,0.9328404553867822,0.9473156491945323,443.22862631606495,458.05122477520104
27,20,-62.25780985750896,0.04637978047113556,0.1649680160527891,-464.5071047975572,-343.07275156194396
27,21,-932.1596893813726,0.9329264259893237,0.9473154827010444,443.3166602130675,458.05105428586944
27,22,249.3425112447474,0.8939926837619722,0.8386553719704072,403.4485081722595,346.78310089769695
27,23,-932.157819074865,0.9329277024444023,0.9473166445987928,443.3179673030679,458.05224406916386
27,24,-932.1497966821948,0.9329516841286435,0.9473202413464192,443.34252454773093,458.0559271387333
27,25,-932.1581165959351,0.9329414209710234,0.9473154827010444,443.33201507432796,458.05105428586944
27,26,-932.148967650131,0.932960070514409,0.9473200127260419,443.3511122067548,458.05569303146694
27,27,-932.1572507518586,0.9329482957737485,0.9473154827010444,443.33905487231846,458.05105428586944
27,28,-932.1615710948427,0.9328634494474091,0.9473154827010444,443.2521722341469,458.05105428586944
27,29,-932.1604717614442,0.9329167881212665,0.9473154827010444,443.30679103617695,458.05105428586944
27,30,-932.1604717614442,0.9329167881212665,0.9473154827010444,443.30679103617695,458.05105428586944
27,31,-932.1586474219241,0.9329126726984832,0.9473168523603804,443.3025768432468,458.05245681702957
27,32,-932.1592721314482,0.9328959302512612,0.9473169390281996,443.28543257729143,458.05254556487637
27,33,-932.1591643690055,0.9329145332685745,0.9473164385042628,443.30448206702033,458.05203302836514
27,34,-932.1593516263067,0.9328981079407312,0.9473168446480404,443.2876625313088,458.0524489195934
27,35,-932.1603584776622,0.9328404553867822,0.9473154827010444,443.22862631606495,458.05105428586944
27,36,-932.1603584776622,0.9328404553867822,0.9473154827010444,443.22862631606495,458.05105428586944
27,37,-932.1608887538523,0.9328723780811079,0.9473160298337764,443.2613151550545,458.051614549787
27,38,-932.1611563619565,0.9328826105742488,0.9473158913715308,443.2717932280308,458.05147276444757
27,39,-244.02240634397535,0.0618103458282393,0.34755944339511213,-448.70620587188296,-156.09912996340518
27,40,-932.1612031260131,0.9328548317881992,0.947315502523785,443.24334775111595,458.0510745843559
27,41,-932.1516538933372,0.9329595621537013,0.9473182216571789,443.3505916453902,458.05385897695123
27,42,-932.1504228737483,0.9329634118093175,0.9473186642880331,443.35453369274114,458.0543122309459
27,43,129.11772245412487,0.6586602836868005,0.6955728642947744,162.46813049528373,200.26661303784897
27,44,147.9041002814411,0.7427113260084637,0.9039082693767804,248.5363978326668,413.6020678418231
27,45,-932.1587411151274,0.9328530113172335,0.9473169467405396,443.24148358884713,458.0525534623125
27,46,-932.1618072493669,0.9328764516556611,0.9473154827010444,443.265486495397,458.05105428586944
27,47,-932.1567505649664,0.9329275853641453,0.9473173587221642,443.3178474128848,458.0529753314961
27,48,-354.4541739902054,0.055253483336219156,0.3031185982864327,-455.4204330637116,-201.6065553546929
27,49,-932.1550615545231,0.9328404558997412,0.94731865992254,443.228626841335,458.054307760681
