iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
90,0,1.750565747509882,0.4853281719654654,0.5004414757644486,0.5001146516191902,0.49962451248743023,0.5013738750838375,0.499894250485685,0.5150885391974687,0.5000125529736565,0.49979484040818917,0.5008208395166527,-0.9615329220712603,0.028932555698908402,0.007513808515248854,-0.02460794962377122,0.09003827749437221,-0.006930400170148232,0.9888425048453087,0.0008226716815542545,-0.013445339008917756,0.053794538563352035
90,1,1.7521252622820929,0.4853281127423655,0.5004415290041431,0.5001146306430767,0.49962451248743023,0.5013738641285794,0.5002750790666355,0.5150884715251971,0.5000148551185437,0.4997948467049122,0.5008208432575298,-0.961536803316335,0.028936044815523587,0.007512433824672371,-0.02460794962377122,0.0900375595305789,0.018027581711024254,0.9888380698753139,0.000973545048879032,-0.013444926346871,0.05379478372547908
90,2,1.898190962585954,0.48532839696410146,0.5004414825757748,0.500114634254507,0.4996245185436618,0.5013738775069255,0.4973828946904649,0.5150885057576691,0.5000172707148265,0.499794888786779,0.500820860742736,-0.9615181765606451,0.028933002085977932,0.007512670503366792,-0.02460755272257842,0.09003843629387376,-0.17151461356569087,0.9888403133345989,0.0011318535668678464,-0.01344216846965196,0.05379592963594604
90,3,1.7568119802970803,0.4853281234832175,0.5004414977147538,0.5001147002597037,0.4996245098364589,0.5013738773052356,0.49948038055646043,0.5150885771322681,0.5000186800027095,0.4997948497060163,0.5008208526073923,-0.9615360994038582,0.02893399423410159,0.007516996219941063,-0.02460812335782947,0.09003842307592436,-0.03405377985180991,0.9888449909403221,0.0012242126575756629,-0.013444729666517219,0.05379539647805842
90,4,1.7537924355432684,0.4853281653596314,0.5004415327865221,0.5001146292344679,0.49962451121090057,0.5013738709642175,0.49961935112180256,0.5150884387474373,0.5000145348321827,0.4997948637397428,0.5008208442646362,-0.9615333549911966,0.028936292697515853,0.007512341510093279,-0.02460803328241923,0.09003800751095525,-0.02494620488154453,0.9888359217520488,0.0009525547619233521,-0.01344380995221428,0.05379484972720405
90,5,1.7857545527839673,0.48532810662508263,0.5004414897533027,0.5001146308393842,0.49962452644499405,0.5013739050126392,0.49877450345005936,0.5150886269852919,0.5000162177070147,0.49979491383554997,0.5008208280305937,-0.9615372042185832,0.028933472472445487,0.007512446689887042,-0.024607034900867575,0.09004023890832258,-0.08031414189691333,0.9888482581080922,0.0010628436469133362,-0.013440526873395697,0.05379378581298511
90,6,21.610136892017568,0.5706924990739796,0.9482804581803174,0.5005457089719976,0.7658963304213532,0.9694773774821086,0.12221333643286025,0.3498327065450041,0.7637766935222066,0.8400606332971188,0.06486671997956106,4.632903619312323,29.37850810730528,0.03576358318883166,17.425781910493804,30.767669410667473,-24.758626783536073,-9.841363743866612,17.286869386671327,22.286213663759973,-28.516894639419487
90,7,1.7628292639045502,0.48532810397075415,0.500441616225284,0.5001146322888943,0.4996245245493678,0.5013738812110203,0.499277247465968,0.5150883462376689,0.5000152440933568,0.4997948648229843,0.5008208397450787,-0.9615373781726575,0.028941760940213612,0.007512541684974394,-0.02460715913263556,0.09003867904542773,-0.04736631007031633,0.9888298590318669,0.0009990369022361278,-0.013443738960901896,0.053794553533478506
90,8,1.768615329061657,0.4853281264393176,0.5004415104287083,0.5001147002597037,0.499624510719246,0.5013738817412317,0.4991247397641742,0.5150886292373117,0.5000170161509464,0.4997948497060163,0.5008208526073923,-0.961535905672882,0.028934827455827872,0.007516996219941063,-0.024608065503493037,0.09003871379335493,-0.05736105481508247,0.9888484056964586,0.0011151704684237984,-0.013444729666517219,0.05379539647805842
90,9,1.7683881128365226,0.485328131446697,0.5004415278214398,0.5001146308393842,0.4996245189499221,0.5013739039157489,0.4991301442423456,0.515088610058571,0.5000111331013652,0.4997948889391963,0.5008208391205655,-0.9615355775092631,0.028935967305876886,0.007512446689887042,-0.02460752609790262,0.09004016702251505,-0.057006866933640765,0.9888471487985058,0.0007296189310750378,-0.01344215848082797,0.053794512605378486
