iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
3,0,16.824036535669062,0.5053944898267566,0.2920777569804392,0.5500745049593786,0.58630709707297,0.600034782768852,0.6331349933831566,0.5276244529564121,0.43141453108909245,0.4131745817963709,0.5970795786263398,0.3535332852863178,-13.626392118529939,3.2816827570178333,5.656221913774161,6.555879523539488,8.72513492635855,1.8103961489514262,-4.494817290545239,-5.690190607393038,6.362207264855805
3,1,17.275278769609645,0.3435087280814055,0.3851060606875687,0.6268760988969688,0.45538549456900135,0.608497546171383,0.4754025483346672,0.7193729980142074,0.4979285248460751,0.6377504577237586,0.47168714546531304,-10.255811996457012,-7.529689206779498,8.314952017311747,-2.9238562279259277,7.110495185887757,-1.6120185923392505,14.376828797859098,-0.13575619568762676,9.027613997384243,-1.8555112347852436
3,2,18.94946255697269,0.38195085399140893,0.6422418835794403,0.7576567148985289,0.4202419650131364,0.5183522818848199,0.34031867972610497,0.5714406744987094,0.34096233022611455,0.329673478976144,0.35576209989479346,-7.736468832819025,9.321964082262205,16.88579046758999,-5.227022580899096,1.2027351456035547,-10.464875005469985,4.681936043947417,-10.422692726301356,-11.162518881819427,-9.452775021294816
3,3,21.601463260075544,0.759567783990622,0.22263128206822602,0.9994019599905126,0.739494277657991,0.03539140821745834,0.08249946272407949,0.869036325698403,0.9923735780834874,0.1869967372279211,0.2853828440512407,17.0110342916094,-18.17763629837674,32.72880684993824,15.6954969805941,-30.44858867106065,-27.36131521091473,24.185164640970534,32.26819481327942,-20.512981829030963,-14.065149932257889
3,4,21.349590657596586,0.461516044098061,0.27222201935313683,0.6227632610999021,0.9072428476712531,0.24573794255738868,0.2810943386485918,0.1008850783176557,0.8203704641187917,0.5826952337116488,0.9655192980278418,-2.5220845339894744,-14.927657739672824,8.045413079443186,26.689067264983244,-16.663318196558976,-14.34620142232589,-26.156395507374118,20.995798736489128,5.419514836526616,30.508272715552636
3,5,18.814014781023488,0.2897131873892751,0.3482679261105878,0.4743428391578374,0.6929080528433573,0.5364966986803272,0.728286078115507,0.4005587085048118,0.3216382011890039,0.49459311816767326,0.5212048071003338,-13.781356551256469,-9.943913194416517,-1.6814676929519656,12.642422151142263,2.391847644713927,14.960956415377872,-6.516984479428654,-11.689118846877442,-0.3543454077633683,1.3896782381274733
3,6,21.403018733595246,0.4588406816565387,0.9222503573021436,0.944042909799267,0.9677702962895514,0.09978926802523425,0.22177790481443904,0.36938349517929236,0.5158422606824945,0.3889454761646465,0.448530142520869,-2.6974170869570813,27.672599416153282,29.100796136604764,30.655794137632036,-26.22821053069825,-18.233563230080925,-8.560083259929897,1.0382383960879622,-7.278069274073729,-3.373128579752329
3,7,20.945700183941078,0.18892464799594633,0.5478017832026763,0.5441509896052562,0.02707345844889475,0.5588122805358021,0.27755829813603095,0.05794839991205636,0.664671884080601,0.20489661089564093,0.763387925098175,-20.386634268937662,3.1327376639705875,2.893479254770071,-30.993713827093234,3.85432161719433,-14.577939373357076,-28.970293663363474,10.791936595106264,-19.339895708343278,17.261391059233993
3,8,20.43254425349898,0.28507690470695723,0.44477960285295026,0.41769669536603093,0.6323230570500897,0.525381648072015,0.0445222089207159,0.23150713068158657,0.6780203943321899,0.4287908737895526,0.4222988415149769,-14.085199973124851,-3.618923947429053,-5.393829372491798,8.671923866834682,1.6634116880475744,-29.850192516171962,-17.595948683651542,11.666744562954392,-4.6667612953278805,-5.092223122474476
3,9,18.52939290082524,0.5173539118104683,0.6240725039438305,0.34979616641674555,0.7094631135819839,0.8193193279751843,0.6081920898371016,0.41562669637957467,0.34821361931626266,0.5325714103677522,0.5406631086626869,1.1373059644108494,8.131215618462875,-9.843758437712165,13.727374611708896,20.926911478181673,7.090476799564293,-5.529488826068196,-9.947472244489411,2.1345999498610126,2.6648974893178448
3,10,19.1581299180671,0.13866604934380972,0.4639053282980286,0.45934263811088444,0.6355907799198107,0.39374844861086233,0.47844830904289753,0.6224734522280247,0.7001219286158522,0.5678653943649871,0.6561235158157978,-23.680381790204088,-2.3655004046603985,-2.664520868765077,8.886077352824714,-6.963301671838526,-1.4124116185646685,8.026420165215832,13.115190713768492,4.44762648510379,10.23171073250412
3,11,20.700821377157816,0.6152289781652069,0.10755456436950017,0.8707841897701188,0.41607990584479904,0.5147623468922903,0.6082243769673077,0.24301966492717086,0.6019867610648086,0.5688890904944596,0.19393612168580143,7.5516463130350004,-25.719304069480437,24.29971266077451,-5.4997872905552505,0.9674651659331346,7.092592768929478,-16.84146323933293,6.683804373143296,4.514715434644906,-20.058202329199318
3,12,18.419693043664825,0.37220575766535025,0.6314970336214398,0.5689557472879235,0.3451957758762634,0.5202998879676957,0.3181001040458752,0.4834125138153993,0.7483950693253955,0.3176651558645559,0.5429252434954197,-8.375123465643608,8.617789595414678,4.519083854261353,-10.145249632173204,1.3303734578509037,-11.920991581249524,-1.0870774945939914,16.278819263309117,-11.949496345260464,2.8131487577158225
3,13,21.10244066738085,0.5438834609486873,0.36410477510113703,0.8898487210871403,0.466579131540405,0.43563933406102884,0.05453784614228463,0.23725337719160644,0.08846346096887048,0.8410317807863619,0.18929319855694193,2.875946496733171,-8.906029458971883,25.54912578516683,-2.1902700353680196,-4.217940602976416,-29.193807715219236,-17.21936267237088,-26.970458621944104,22.349858785615012,-20.362480939372254
3,14,17.918861269966712,0.4404212516076641,0.21217235121848463,0.606668402978062,0.6063284312724596,0.42538155173773406,0.5951398118919375,0.362283450403905,0.393489075030488,0.6907370086875639,0.634793929480477,-3.9045528546401265,-18.86307279054539,6.990620457570273,6.968340071871914,-4.890194625315861,6.235082712150017,-9.025391794329682,-6.980299978801938,12.500140601348193,8.83385496243254
3,15,18.749687534576914,0.418491131873563,0.36129909746061173,0.5036622084936103,0.8342722734444158,0.37820724828540164,0.21978004343671545,0.5606177393377579,0.34725225199213183,0.5272086486178131,0.45243044955461886,-5.341765181534175,-9.08990234882135,0.24000649583724254,21.906867712453234,-7.981809776367918,-18.36449507333142,3.972644165239302,-10.010476413443648,1.7831459958170015,-3.117518057988498
3,16,19.22831754020677,0.3451682565756361,0.4299599694617443,0.29019552995309383,0.53633738093622,0.9418476362232554,0.5753650785513273,0.45911526284937126,0.5304647582484856,0.45453666020038924,0.6368161065292315,-10.147053137059114,-4.590143441355124,-13.749745748994044,2.3814065970361114,28.956926687527265,4.939125787939787,-2.6794221339036035,1.9965383965727526,-2.9794854371072894,8.966380357499716
3,17,19.364903516447175,0.5907955225395677,0.3914206285214638,0.19761085663322478,0.45538549456900135,0.8013382653383104,0.30327272842908604,0.4098602076355522,0.20660974863686582,0.4460310008620693,0.5017953317757314,5.950375365153107,-7.115857689217346,-19.81737489968498,-2.9238562279259277,19.74850455721151,-12.892718469671419,-5.907401432396451,-19.22762351333436,-3.536912327503426,0.11765886325433428
3,18,16.57998970909275,0.3435087280814055,0.48700584230542365,0.6268760988969688,0.45498771238661684,0.6858564733188921,0.46266004067805333,0.6544778456741531,0.5166596629202954,0.6377504577237586,0.47168714546531304,-10.255811996457012,-0.8515851186717569,8.314952017311747,-2.94992528103068,12.180289835426912,-2.4471115741230953,10.123860094101296,1.0918076691444796,9.027613997384243,-1.8555112347852436
3,19,20.32080226576905,0.961904904154703,0.5658365230299552,0.5472842826116112,0.47816334812865013,0.6644098178458933,0.4625704685465562,0.5048133279086056,0.5600622834840278,0.10360560152073262,0.46530405690253396,30.271399798682616,4.314662373291149,3.09882274523455,-1.4310868170407858,10.77476182234846,-2.452981773332894,0.31544625781837254,3.9362418104092427,-25.978103298737267,-2.273833326835536
3,20,17.0368244507676,0.3383647306843567,0.39000513895085737,0.5884963537161454,0.4548293387611298,0.608497546171383,0.4606434400587019,0.7193729980142074,0.4979285248460751,0.6377504577237586,0.51904582434358,-10.592929009870002,-7.2086232137166135,5.799697037141307,-2.960304454950599,7.110495185887757,-2.579271512312914,14.376828797859098,-0.13575619568762676,9.027613997384243,1.2481871441808607
