iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
145,0,0.1275159786229101,0.4999913524415589,0.500441416332783,0.5001146404808838,0.49962450518189216,0.5005446520617133,0.4999989257093679,0.5000057660786,0.5000157069704835,0.49979487412130597,0.5008208343525393,-0.0005667263899979957,0.02892866078526879,0.007513078555206221,-0.02460842839951738,0.035694317516444585,-7.040471086838807e-05,0.00037788572713282065,0.0010293720176051124,-0.013443129586093505,0.05379420012801717
145,1,0.12751597869020914,0.4999913524415589,0.500441416332783,0.5001146404808838,0.49962450518189216,0.5005446520617133,0.4999989257093679,0.5000057660786,0.5000157069704835,0.49979487412130597,0.5008208343532498,-0.0005667263899979957,0.02892866078526879,0.007513078555206221,-0.02460842839951738,0.035694317516444585,-7.040471086838807e-05,0.00037788572713282065,0.0010293720176051124,-0.013443129586093505,0.05379420017457903
145,2,20.965542211142235,0.1655538999960855,0.8991090438422226,0.8468493312591531,0.36350000900427404,0.5131087437177764,0.8749603399631974,0.7037227551846702,0.11806526524100702,0.6146566528181314,0.4568174949386966,-21.91825960985654,26.156010297243895,22.73111777339986,-8.945663409895896,0.8590946282881902,24.57340083982811,13.351174483782543,-25.030474777165363,7.514138399089063,-2.830008651697579
145,3,0.12751598001547793,0.4999913524415589,0.500441416332783,0.5001146404808838,0.49962450518189216,0.5005446520617133,0.49999891911888283,0.500005766924247,0.5000157069704835,0.49979487412130597,0.5008208343525393,-0.0005667263899979957,0.02892866078526879,0.007513078555206221,-0.02460842839951738,0.035694317516444585,-7.083662489293374e-05,0.000377941147455374,0.0010293720176051124,-0.013443129586093505,0.05379420012801717
145,4,0.12751598772613137,0.49999135224139934,0.5004414163561824,0.5001146404808838,0.4996245051828604,0.5005446520623917,0.49999892002878377,0.5000057757650798,0.5000157071986768,0.4997948741208847,0.5008208343532388,-0.0005667395076542903,0.028928662318769227,0.007513078555206221,-0.024608428336058807,0.035694317560903244,-7.077699362412204e-05,0.000378520540266436,0.001029386972483337,-0.01344312961369809,0.05379420017385428
145,5,0.12751598282664078,0.4999913487501647,0.5004414163381637,0.5001146404742888,0.4996245051821018,0.5005446520622425,0.4999989249755289,0.500005766293357,0.5000157069632689,0.4997948741210865,0.5008208343530903,-0.0005669683092079936,0.02892866113789694,0.00751307812299018,-0.024608428385775483,0.035694317551126176,-7.045280374029517e-05,0.0003778998014425383,0.0010293715447886598,-0.01344312960047489,0.05379420016412695
145,6,20.989831722551536,0.3375047830415947,0.5006863378162478,0.927460913571732,0.4032197704955365,0.8807290726276328,0.18550208414459135,0.16897764706079776,0.29212441438035763,0.7906500071133289,0.22566223908272265,-10.64928653858605,0.04497983512561632,28.014078431837028,-6.342589120804522,24.95146050372454,-20.610935413500062,-21.693880922223556,-13.623334379168881,19.04803886617912,-17.97899949947469
145,7,0.12751599987717244,0.49999133417206076,0.5004414163613725,0.5001146404808321,0.4996245051819959,0.5005446520617338,0.4999989246575371,0.5000057670390958,0.5000157072766748,0.4997948741210375,0.5008208343532435,-0.0005679236998261672,0.028928662658906035,0.007513078551809826,-0.024608428392717485,0.03569431751778751,-7.047364364609621e-05,0.0003779486741848359,0.0010293920841561999,-0.013443129603686543,0.05379420017416692
145,8,21.43217690066636,0.012043817342607843,0.2782736383713834,0.8396206991211869,0.9511040285378978,0.22811194952706726,0.3028141347431176,0.6274844662091894,0.9756271707358951,0.4779328776614611,0.13427023894990164,-31.97869638663485,-14.531058835693017,22.2573821376061,29.563553614259668,-17.818455275794122,-12.922772865475046,8.354821977485436,31.17070226134762,-1.446190929578485,-23.968465620179245
145,9,20.642448759436153,0.5605037390201257,0.6081269309682332,0.9880181276418778,0.36942225725561584,0.310315005155843,0.1414987466799612,0.3892346149210826,0.7158888729690899,0.6780189883022069,0.5136932428345886,3.965173040422961,7.0862065479341325,31.9827560131381,-8.55754294849596,-12.431195822106673,-23.49473813758206,-7.259120276531931,14.148493178902271,11.666652417373427,0.8974003624076019
145,10,0.1275159811403701,0.4999913524415589,0.5004414163541244,0.5001146404804416,0.4996245051819725,0.5005446520643669,0.4999989194354272,0.5000057660786,0.500015707192111,0.4997948741209426,0.5008208343532498,-0.0005667263899979957,0.02892866218390111,0.0075130785262231825,-0.024608428394252257,0.03569431769034992,-7.081587984458793e-05,0.00037788572713282065,0.0010293865421857618,-0.013443129609903792,0.05379420017457903
145,11,0.12751598843651069,0.4999913487258991,0.5004414163351312,0.5001146404799874,0.49962450518224744,0.5005446520617133,0.49999891880059255,0.5000057742419314,0.5000157067436396,0.4997948741209467,0.5008208343530491,-0.0005669698994736905,0.028928660939158135,0.007513078496458547,-0.024608428376232894,0.035694317516444585,-7.085748436708172e-05,0.0003784207192154554,0.001029357151168142,-0.013443129609633786,0.053794200161426886
145,12,0.12751597994591934,0.4999913524415589,0.5004414163405887,0.5001146404808539,0.49962450518217033,0.5005446520617819,0.4999989246018689,0.5000057671517878,0.5000157069704835,0.4997948741209198,0.5008208343532194,-0.0005667263899979957,0.028928661296824032,0.007513078553238017,-0.024608428381284853,0.035694317520935215,-7.047729192066754e-05,0.0003779560595660314,0.0010293720176051124,-0.013443129611403037,0.05379420017258951
145,13,0.12751598204198134,0.4999913524415589,0.5004414163551224,0.5001146404808168,0.49962450518260515,0.5005446520697341,0.4999989143846879,0.5000057660786,0.5000157071403803,0.49979487412116486,0.5008208343532301,-0.0005667263899979957,0.028928662249299464,0.007513078550807961,-0.02460842835279209,0.03569431804208989,-7.114688509091138e-05,0.00037788572713282065,0.0010293831519661012,-0.013443129595337666,0.053794200173285844
145,14,0.12751598057413505,0.4999913509222803,0.5004414163328333,0.5001146404808838,0.49962450518229995,0.5005446520617133,0.4999989218669515,0.5000057660786,0.500015706909183,0.4997948741211454,0.5008208343532387,-0.0005668259574349577,0.028928660788565708,0.007513078555206221,-0.024608428372793867,0.035694317516444585,-7.065652746973683e-05,0.00037788572713282065,0.0010293680002106953,-0.013443129596616643,0.05379420017384717
145,15,0.12751598012353016,0.4999913516770622,0.500441416342904,0.5001146404808838,0.49962450518249224,0.5005446520617133,0.4999989234231924,0.5000057660786,0.5000157069323151,0.49979487412120777,0.5008208343527654,-0.0005667764920502805,0.028928661448553328,0.007513078555206221,-0.02460842836018884,0.035694317516444585,-7.0554537664691e-05,0.00037788572713282065,0.00102936951620336,-0.013443129592531022,0.05379420014283198
145,16,0.12751597972740614,0.4999913524415589,0.5004414163360715,0.5001146404807822,0.4996245051822574,0.5005446520643669,0.499998924597981,0.5000057660786,0.5000157072878135,0.4997948741212147,0.5008208343532295,-0.0005667263899979957,0.028928661000783507,0.007513078548548435,-0.024608428375579194,0.03569431769034992,-7.047754671418716e-05,0.00037788572713282065,0.0010293928141464903,-0.013443129592076275,0.05379420017325032
145,17,0.12751598391890484,0.49999134956877656,0.500441416366437,0.5001146404796295,0.49962450518203483,0.5005446520622738,0.49999892532569135,0.5000057660786,0.5000157072743991,0.49979487412124074,0.5008208343532481,-0.000566914660659279,0.028928662990814757,0.007513078472996426,-0.024608428390166637,0.035694317553179644,-7.04298554907723e-05,0.00037788572713282065,0.001029391935020385,-0.013443129590363867,0.053794200174465345
145,18,21.47088455763602,0.26062181502479964,0.06405768790151922,0.4607938443554367,0.973744111573236,0.5669113463128644,0.941668324723397,0.4708788074510978,0.550259055257577,0.8626206516414763,0.8572128344767669,-15.68788873053473,-28.569915365686036,-2.5694146163221028,31.047294096063595,4.3851019919598855,28.945175329072548,-1.9084864748848567,3.2937774453605684,23.764707025975788,23.410300320269393
145,19,0.12751598211344772,0.4999913524415589,0.5004414163519023,0.5001146404808838,0.49962450518237556,0.500544652067732,0.49999891442393507,0.5000057661553534,0.5000157073084339,0.49979487412130597,0.5008208343532491,-0.0005667263899979957,0.02892866203826827,0.007513078555206221,-0.02460842836783428,0.035694317910888174,-7.114431299015678e-05,0.0003778907572424828,0.0010293941655277195,-0.013443129586093505,0.053794200174529294
145,20,0.12751599295234728,0.49999134075421164,0.500441416332783,0.5001146404808525,0.49962450518211154,0.5005446520617133,0.4999989256960191,0.5000057666298547,0.5000157081522787,0.49979487412130597,0.5008208343530915,-0.0005674923319887171,0.02892866078526879,0.007513078553152752,-0.024608428385135994,0.035694317516444585,-7.040558568860433e-05,0.0003779218541595242,0.0010294494677367538,-0.013443129586093505,0.05379420016420511
