iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
118,0,0.20813352353182113,0.4999354356658112,0.5004414175022978,0.5001146401869547,0.4996245050988275,0.5013738945146511,0.4999992592325414,0.49995781093907354,0.5000157743094078,0.49979487427559144,0.5008208345913432,-0.004231288205396311,0.028928737430582885,0.0075130592922647566,-0.024608433843241073,0.09003955091217364,-4.854693616351824e-05,-0.0027649022968745385,0.001033785141352439,-0.013443119474843002,0.05379421577826804
118,1,0.20832528269486206,0.49997073907129386,0.5004414162738844,0.5001146398280418,0.4996245053010624,0.5013738942666265,0.4999990312608573,0.5000960633460305,0.5000157284471507,0.49979487480859114,0.5008208347853286,-0.0019176442236883418,0.02892865692528801,0.0075130357705504025,-0.024608420589572688,0.09003953465763459,-6.348728845750884e-05,0.006295607445458984,0.0010307795124688823,-0.013443084544171313,0.05379422849129156
118,2,21.7405415053287,0.7653895274700607,0.9097041657924886,0.9503638961319534,0.48813357875813634,0.8602474110997288,0.3282818919087679,0.567585534811427,0.9080867801344066,0.9787305310852563,0.627232196571502,17.392568072277903,26.85037220937653,29.5150482969037,-0.7776777825067782,23.609174333831824,-11.253717931866987,4.429285609401681,26.744375222888472,31.374084085203364,8.33828923450995
118,3,21.44810803715713,0.6331962640589721,0.6849943607742571,0.6132052593109786,0.9360674285478101,0.5073218561874923,0.9294639596653473,0.5481372508378957,0.30810960771901885,0.05061171494656247,0.0881823633594585,8.729150361368795,12.123790427701714,7.419019874204295,28.578114997309285,0.4798451671034911,28.145350060628203,3.1547228709123303,-12.57572874852638,-29.451110649262084,-26.988880634874526
118,4,1.2285249894116892,0.49992917554106225,0.5004414178906013,0.5001146403694133,0.49962450544106074,0.5013738947310062,0.4999989008539483,0.5130192232570232,0.5000157987147521,0.49979487348999124,0.5008208343503456,-0.004641551740945715,0.028928762878443592,0.00751307124987477,-0.024608411414639875,0.09003956509122446,-7.203363563945686e-05,0.8532278153722714,0.0010353845699953013,-0.013443170959931194,0.053794199984253055
118,5,0.20845426624793761,0.49994557814638996,0.5004414167527914,0.5001146408503143,0.4996245055611659,0.5013738946784436,0.4999993123271406,0.5000994968382538,0.5000157613797133,0.4997948734286012,0.5008208353987162,-0.003566590598190089,0.028928688310941197,0.007513102766196766,-0.02460840354343219,0.09003956164647775,-4.50673285143921e-05,0.006520624791804153,0.0010329377808915297,-0.013443174983194695,0.053794268690268154
118,6,0.44517919172854237,0.49979625801893746,0.5004414158633586,0.5001146402906067,0.4996245050400636,0.5013738946436147,0.49999923785967854,0.5025154296071871,0.5000157740666175,0.4997948747700257,0.5008208352166396,-0.013352434470917274,0.028928630021063384,0.007513066085202524,-0.024608437694389806,0.09003955936393027,-4.994762810639486e-05,0.16485119473661314,0.0010337692298421075,-0.01344308707159314,0.05379425675769056
118,7,0.35602457303713964,0.49985670991004877,0.5004414167527914,0.5001146402336059,0.49962450516685886,0.5013738942987787,0.4999991940297508,0.5019153145681639,0.5000158124347213,0.499794873479324,0.5008208347587955,-0.009390659335046792,0.028928688310941197,0.007513062349595145,-0.02460842938473462,0.09003953676475618,-5.2820066251513254e-05,0.12552205553918583,0.001036283721894904,-0.013443171659019981,0.05379422675242296
118,8,0.47794774614707025,0.4999361782806299,0.5004414177268589,0.5001146402421754,0.49962450518308577,0.501373894391795,0.4999990392616692,0.502728738487887,0.5000156525675189,0.4997948738294512,0.500820834362984,-0.004182620200637643,0.028928752147422188,0.007513062911208124,-0.02460842832129373,0.09003954286067994,-6.296294724705831e-05,0.17883060554216001,0.001025806664920026,-0.013443148713086828,0.05379420081251851
118,9,21.344096609914125,0.14142735724907696,0.8967052455174237,0.8873569549966001,0.6688389904443796,0.3325973605542907,0.935839297625194,0.16182803916233057,0.8058497307629995,0.8524026329700064,0.0027271987016059818,-23.499416715324493,25.99847497022988,25.385825402657183,11.065032077762858,-10.970899378714005,28.563164209164718,-22.162437625457503,20.044167955283932,23.09505895432234,-32.58927030589155
118,10,0.2104207905219977,0.49992917554106225,0.5004414178906013,0.5001146403694133,0.49962450544106074,0.5013738949733004,0.49999931543402687,0.5002243794613944,0.5000156524305299,0.49979487338519524,0.5008208342890309,-0.004641551740945715,0.028928762878443592,0.00751307124987477,-0.024608411414639875,0.09003958097021325,-4.486371561540636e-05,0.014704932381945923,0.0010257976872054542,-0.013443177827845432,0.05379419596592783
118,11,0.21407545232629532,0.49978910566929663,0.5004414159114859,0.5001146398960175,0.49962450484007587,0.5013738956180795,0.49999923001010405,0.4996994725951553,0.5000156987940453,0.49979487429647795,0.5008208343057949,-0.013821170856978426,0.028928633175141272,0.00751304022539756,-0.024608450800791104,0.09003962322645975,-5.046205782122115e-05,-0.01969536400390126,0.0010288361665544699,-0.013443118106017948,0.05379419706457611
118,12,0.2274084191749215,0.49992917554106225,0.5004414178906013,0.5001146400652342,0.49962450544106074,0.5013738945127537,0.49999938012546963,0.49934791138142176,0.5000156436903127,0.49979487338519524,0.5008208341706963,-0.004641551740945715,0.028928762878443592,0.007513051315186203,-0.024608411414639875,0.09003955078782866,-4.0624097223940225e-05,-0.04273527970714497,0.001025224888330456,-0.013443177827845432,0.05379418821075177
118,13,0.36704035489838605,0.49977648396019125,0.5004414179512611,0.5001146402548141,0.49962450545470455,0.5013738940243252,0.4999988977470622,0.4980126520515159,0.5000157414067062,0.4997948738306412,0.5008208340846103,-0.014648347184909483,0.028928766853844934,0.007513063739494896,-0.02460841052048579,0.09003951877817684,-7.223724853133717e-05,-0.1302428351518543,0.0010316288298994891,-0.013443148635097657,0.05379418256902113
