iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
165,0,0.08132448132544612,0.4999913524251984,0.5004414163328994,0.5001146404804757,0.49962450518206,0.5005446520617511,0.4999989255598859,0.5000057661141752,0.500015706909575,0.4999955379503224,0.49999004423221494,-0.0005667274621998786,0.028928660792892913,0.007513078528454287,-0.024608428388518178,0.03569431751892438,-7.041450732003796e-05,0.0003778880585869615,0.0010293680259039206,-0.000292424887668119,-0.0006524611975606831
165,1,0.08132448132962766,0.4999913524251984,0.5004414163329598,0.5001146404804757,0.49962450518206203,0.5005446520617554,0.4999989255598859,0.5000057661141752,0.500015706909575,0.4999955379503224,0.49999004423221494,-0.0005667274621998786,0.028928660796850636,0.007513078528454287,-0.024608428388383174,0.03569431751920149,-7.041450732003796e-05,0.0003778880585869615,0.0010293680259039206,-0.000292424887668119,-0.0006524611975606831
165,2,0.08266298447464893,0.4999913524263851,0.5004414163329687,0.5001146404805301,0.4996245051820697,0.5005446520617507,0.4999989255593398,0.5000057660803712,0.5000157069044309,0.49993010007855354,0.4998845330660985,-0.0005667273844238707,0.02892866079743328,0.007513078532021211,-0.02460842838787869,0.03569431751889596,-7.041454311007556e-05,0.00037788584320708196,0.0010293676887798142,-0.00458096125191787,-0.007567240980172585
165,3,0.08139519923203098,0.4999913524251984,0.5004414163328784,0.5001146404804375,0.49962450518204976,0.5005446520617397,0.4999989255598859,0.5000057661067644,0.5000157069038427,0.4999688267377791,0.49999004423221494,-0.0005667274621998786,0.028928660791521565,0.007513078525953176,-0.024608428389186088,0.035694317518171204,-7.041450732003796e-05,0.00037788757290968533,0.0010293676502328708,-0.0020429709129103912,-0.0006524611975606831
165,4,0.08168336748136129,0.4999913524251984,0.5004414163329598,0.5001146404804757,0.49962450518206203,0.5005446520617628,0.4999989255598859,0.5000057661130118,0.500015706909575,0.49993296241228335,0.500021464058652,-0.0005667274621998786,0.028928660796850636,0.007513078528454287,-0.024608428388383174,0.03569431751968466,-7.041450732003796e-05,0.00037788798234572596,0.0010293680259039206,-0.004393375348598738,0.0014066685478155705
165,5,0.09677228013198702,0.4999913524257066,0.500441416333088,0.5001146404806404,0.4996245051820304,0.5005446520617535,0.4999989255583756,0.5000057660904654,0.5000157068844645,0.49996488192869837,0.5004670325249674,-0.0005667274288967405,0.028928660805256357,0.007513078539247431,-0.02460842839045796,0.03569431751907359,-7.041460629864105e-05,0.00037788650474368524,0.0010293663802656283,-0.002301497920825568,0.030607443556263547
165,6,0.11059884276645393,0.49999135242044074,0.5004414163331148,0.5001146404805776,0.49962450518204293,0.5005446520617507,0.4999989255833942,0.5000057660818826,0.500015706901044,0.4999600387616048,0.500657174375238,-0.0005667277739931365,0.028928660807011397,0.007513078535133388,-0.02460842838963373,0.03569431751889596,-7.041296667864572e-05,0.0003778859422567393,0.0010293674668204744,-0.0026188997194722674,0.043068579855599864
165,7,0.08446564103043075,0.49999135241813875,0.5004414163330979,0.5001146404805366,0.4996245051820121,0.5005446520617456,0.49999892557501335,0.5000057660830469,0.5000157069088906,0.4999707505734846,0.4997950178276411,-0.0005667279248626755,0.02892866080590295,0.0075130785324404314,-0.02460842839165167,0.035694317518562,-7.041351592818046e-05,0.0003778860185619237,0.0010293679810544631,-0.0019168904161119826,-0.01343371164771412
165,8,0.08153004954763476,0.4999913524260579,0.5004414163329961,0.5001146404805032,0.49962450518207047,0.5005446520617601,0.4999989255560189,0.5000057661090581,0.5000157069085415,0.49994632929588123,0.49999739124678766,-0.0005667274058680505,0.028928660799230954,0.007513078530259065,-0.02460842838782895,0.03569431751951413,-7.041476074931552e-05,0.0003778877232321065,0.001029367958174987,-0.003517363265125084,-0.00017096725052567763
165,9,21.46999949584515,0.006232288052189783,0.03168947357856278,0.30217936227132847,0.8606649716254082,0.41024231562879854,0.025052590204503122,0.35127282685430306,0.7200775098405335,0.7562828806464827,0.7698827432239231,-32.359560770211694,-30.69119865955531,-12.964373314186219,23.63653958044275,-5.882359602951059,-31.126153448357684,-9.746984019276397,14.422999684909207,16.795754866047893,17.687035459923024
165,10,0.08132994076876843,0.49999135242228554,0.5004414163329598,0.5001146404805711,0.4996245051820521,0.5005446520617424,0.4999989255598859,0.5000057661141752,0.500015706909575,0.4999903368680951,0.49999004423221494,-0.00056672765309429,0.028928660796850636,0.007513078534707063,-0.024608428389036874,0.03569431751834884,-7.041450732003796e-05,0.0003778880585869615,0.0010293680259039206,-0.0006332830125188593,-0.0006524611975606831
165,11,0.08174766593034066,0.4999913524221391,0.5004414163329473,0.5001146404805072,0.49962450518206114,0.5005446520617536,0.4999989255504543,0.5000057660828859,0.5000157068976002,0.49992434708204303,0.49999004423221494,-0.0005667276626937223,0.028928660796033512,0.007513078530521966,-0.024608428388440018,0.0356943175190807,-7.041512542826922e-05,0.0003778860080103641,0.0010293672411307853,-0.004957989631229509,-0.0006524611975606831
165,12,0.08249256434107055,0.4999913524290919,0.500441416333043,0.5001146404805232,0.49962450518207224,0.5005446520617418,0.499998925582556,0.5000057660947049,0.5000157069093162,0.49992452546404814,0.5001010342393606,-0.0005667272070368767,0.0289286608023005,0.007513078531573569,-0.024608428387715264,0.03569431751831331,-7.041302161070462e-05,0.0003778867825801058,0.0010293680089432655,-0.004946299188141268,0.006621379910733083
165,13,21.030456077062933,0.25772693291850635,0.3139542865196394,0.4589130514953099,0.6345831692287421,0.9279930316876309,0.07460239134932456,0.3584749228487325,0.4748730442411818,0.014776654364889286,0.3394687614320956,-15.87760772425277,-12.192691878648912,-2.692674257203368,8.820042578574842,28.04895132468058,-27.878857680530665,-9.274987456185467,-1.646720172609907,-31.799597179542616,-10.520575250786184
165,14,0.08176222935730992,0.4999913524314761,0.5004414163329687,0.5001146404805092,0.49962450518205287,0.5005446520617418,0.4999989255596302,0.5000057661178047,0.5000157069058587,0.49992373358473996,0.4999857696360114,-0.0005667270507814237,0.02892866079743328,0.007513078530656969,-0.02460842838898003,0.03569431751831331,-7.041452407463566e-05,0.00037788829644824773,0.0010293677823582925,-0.004998195790484772,-0.0009326011343588902
165,15,0.09755001060354518,0.49999135243108955,0.5004414163331002,0.5001146404805219,0.49962450518202517,0.5005446520617437,0.4999989255657733,0.5000057661196454,0.5000157068978148,0.4999199905693259,0.5004738705615869,-0.0005667270761122722,0.02892866080605927,0.007513078531481199,-0.02460842839079902,0.035694317518434104,-7.041412148112158e-05,0.0003778884170841934,0.001029367255192426,-0.005243498048656647,0.031055581124157072
165,16,0.08221638935114983,0.49999135242616327,0.5004414163330493,0.5001146404804847,0.49962450518204393,0.5005446520617413,0.4999989255752917,0.5000057661079522,0.5000157068803041,0.4999230116633884,0.50007894834916,-0.0005667273989615751,0.02892866080271972,0.007513078529044037,-0.02460842838956978,0.035694317518277785,-7.0413497681443e-05,0.00037788765075674746,0.0010293661076090643,-0.005045507628182122,0.005173959010548401
165,17,21.25799118086066,0.7019422844186927,0.27376310731148057,0.3566656398120811,0.07548211557660511,0.7629229682030162,0.17716697567379602,0.8634543872259457,0.36576541283836084,0.06339688399452348,0.6309085316374685,13.234489551663444,-14.82666099923481,-9.393560629275452,-27.821204073571607,17.23091964415287,-21.157185082242105,23.819346721239576,-8.797197904225186,-28.61322181053491,8.579221529393138
165,18,0.09243442349173536,0.49999135242645776,0.5004414163329898,0.500114640480534,0.4996245051820615,0.5005446520617651,0.49999892556848247,0.5000057660995789,0.5000157068785903,0.49993192490795285,0.5003884885711223,-0.0005667273796632344,0.02892866079881884,0.007513078532277007,-0.0246084283884187,0.03569431751984098,-7.041394393070277e-05,0.00037788710200459263,0.001029365995293574,-0.004461369232402035,0.025459986997070416
165,19,0.09204936304325217,0.49999135242613213,0.5004414163330445,0.5001146404804973,0.4996245051820625,0.5005446520617485,0.49999892557295256,0.5000057660869941,0.5000157068835516,0.49992813374564293,0.5003805411485165,-0.0005667274010079382,0.02892866080240708,0.007513078529868267,-0.024608428388354753,0.03569431751874674,-7.041365098103824e-05,0.0003778862772421121,0.00102936632043793,-0.004709826845541443,0.024939144709179573
