iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
175,0,0.0813171155220549,0.4999913524262245,0.5004414163329696,0.5001146404804856,0.49962450518206925,0.5005446520617525,0.49999892555398895,0.5000057661074788,0.5000157069078267,0.4999955379503224,0.5000000474590359,-0.0005667273949541141,0.028928660797490124,0.007513078529100881,-0.02460842838790711,0.035694317519009644,-7.041489377712651e-05,0.0003778876197344516,0.0010293679113289045,-0.000292424887668119,3.11027537946984e-06
175,1,0.08131711663170238,0.4999913524274386,0.5004414163329863,0.5001146404804869,0.49962450518207036,0.5005446520617525,0.49999892555391184,0.5000057661079566,0.500015706908697,0.49999553795032237,0.5000001309853512,-0.0005667273153875385,0.028928660798591466,0.007513078529193251,-0.024608428387836057,0.035694317519009644,-7.041489883619079e-05,0.00037788765104096456,0.0010293679683641699,-0.00029242488767522445,8.584255979826594e-06
175,2,21.41956745582415,0.1409558221359285,0.09851112613406499,0.5336361543558437,0.2626231454738627,0.34999074335857694,0.4681426321272396,0.041016729597233126,0.10741289716666069,0.09936781945470885,0.6134764292554807,-23.530319240499793,-26.311974837677916,2.2043790118645674,-15.556729538224936,-9.831006643252302,-2.0878044609092257,-30.07992760911573,-25.728588371285724,-26.255830584216202,7.436791267687184
175,3,21.726444278959022,0.2594373043350231,0.7344093277668743,0.8087376312099882,0.21441388587922117,0.11915525559660378,0.14124511582379196,0.946419134168398,0.24624727682296232,0.01984713657531778,0.7645660553431372,-15.765516823099926,15.362249704529873,20.23342939897779,-18.71617157501936,-24.959041169220974,-23.51136008937197,29.256524376860128,-16.62993846613034,-31.467298057399976,17.338601002967835
175,4,0.08131712848626949,0.49999135242667525,0.5004414163329802,0.500114640480487,0.49962450518206714,0.5005446520617521,0.49999892555333064,0.5000057661113212,0.5000157069083196,0.4999955379503225,0.5000004202751132,-0.0005667273654097471,0.02892866079819356,0.007513078529200357,-0.02460842838804922,0.03569431751898833,-7.041493692128142e-05,0.00037788787154369174,0.0010293679436372827,-0.000292424887668119,2.7543149812458978e-05
175,5,0.08131711599476832,0.499991352427373,0.5004414163329709,0.5001146404804856,0.49962450518206925,0.5005446520617516,0.49999892555398895,0.5000057661074788,0.5000157069078267,0.4999955379503225,0.5000000929119831,-0.0005667273196792166,0.028928660797582495,0.007513078529100881,-0.02460842838790711,0.0356943175189528,-7.041489377712651e-05,0.0003778876197344516,0.0010293679113289045,-0.000292424887668119,6.089079725768443e-06
175,6,0.0813171314775798,0.4999913524278238,0.5004414163329816,0.500114640480487,0.4996245051820689,0.5005446520617512,0.49999892555333064,0.5000057661113179,0.5000157069083196,0.4999955379503225,0.5000004657280603,-0.0005667272901419551,0.028928660798278827,0.007513078529200357,-0.024608428387928427,0.035694317518931484,-7.041493692128142e-05,0.0003778878713305289,0.0010293679436372827,-0.000292424887668119,3.052195416586301e-05
175,7,0.0813171314775798,0.4999913524278238,0.5004414163329816,0.500114640480487,0.4996245051820689,0.5005446520617512,0.49999892555333064,0.5000057661113179,0.5000157069083196,0.4999955379503225,0.5000004657280603,-0.0005667272901419551,0.028928660798278827,0.007513078529200357,-0.024608428387928427,0.035694317518931484,-7.041493692128142e-05,0.0003778878713305289,0.0010293679436372827,-0.000292424887668119,3.052195416586301e-05
175,8,0.0813171701443669,0.4999913524278238,0.5004414163329793,0.500114640480487,0.49962450518206497,0.5005446520617535,0.499998925552542,0.5000057661113212,0.5000157069083973,0.4999954800253634,0.5000004657280603,-0.0005667272901419551,0.02892866079813672,0.007513078529200357,-0.024608428388191328,0.03569431751907359,-7.041498860616002e-05,0.00037788787154369174,0.0010293679487247687,-0.00029622105778059904,3.052195416586301e-05
175,9,0.0813172646528959,0.4999913524254112,0.5004414163329808,0.5001146404804858,0.49962450518206636,0.5005446520617534,0.49999892555177083,0.5000057661096566,0.5000157069086111,0.499995318256122,0.5000000013232448,-0.0005667274482519247,0.02892866079822909,0.0075130785291150914,-0.024608428388098957,0.03569431751906649,-7.041503914706482e-05,0.0003778877624540655,0.0010293679627366714,-0.0003068227667881729,8.672017770550156e-08
175,10,0.0813174202276774,0.4999913524282625,0.5004414163329698,0.5001146404804805,0.4996245051820724,0.5005446520617466,0.499998925556485,0.5000057661131596,0.5000157069079612,0.499995159022262,0.4999992403263124,-0.000566727261393396,0.02892866079751144,0.0075130785287669255,-0.024608428387701053,0.03569431751862595,-7.041473019597788e-05,0.00037788799203042345,0.0010293679201396344,-0.00031725831703965923,-4.9785974795213406e-05
