iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
125,0,0.12751939073784557,0.49999158259483345,0.500441416561578,0.500114640546681,0.499624505179716,0.5005446520617133,0.49999888510574714,0.5000096955853593,0.5000157480761892,0.4997948741146131,0.5008208345166204,-0.0005516430649947779,0.02892867577957503,0.007513082867284027,-0.02460842854213041,0.035694317516444585,-7.306570975629256e-05,0.0006354098821077514,0.0010320659211373595,-0.013443130024718641,0.05379421088123593
125,1,0.12752026314399645,0.4999870836615814,0.5004414163090459,0.5001146404763661,0.4996245051787388,0.5005446520617133,0.49999888510574714,0.5000038677808035,0.5000157030873451,0.4997948741146131,0.5008208343489333,-0.0008464851546037266,0.028928659229634945,0.007513078259130168,-0.02460842860617163,0.035694317516444585,-7.306570975629256e-05,0.00025347888274040997,0.0010291175322478807,-0.013443130024718641,0.05379419989169065
125,2,0.19316534239179406,0.49996390802964186,0.5004414163199499,0.5001146403308754,0.4996245050279085,0.5012342525794355,0.4999989767820423,0.500207607870639,0.5000157079003988,0.49979487407690804,0.5008208346480044,-0.002365323369389216,0.02892865994423488,0.0075130687242506156,-0.024608438490986373,0.08088797704589012,-6.705761207825844e-05,0.01360578941019952,0.0010294329605358143,-0.013443132495751797,0.05379421949162122
125,3,0.12754212071558912,0.49999158259483345,0.5004414162738844,0.500114640546681,0.499624505179716,0.5005446520617133,0.49999888510574714,0.5000220670465091,0.5000157030873451,0.4997948740132821,0.5008208343489333,-0.0005516430649947779,0.02892865692528801,0.007513082867284027,-0.02460842854213041,0.035694317516444585,-7.306570975629256e-05,0.0014461859600203297,0.0010291175322478807,-0.01344313666554342,0.05379419989169065
125,4,0.1275739587457143,0.4999751334310113,0.5004414162717473,0.5001146400808991,0.4996245051773744,0.5005446520617133,0.4999988935106073,0.5000220670465091,0.5000157183273868,0.4997948741146131,0.5008208343489333,-0.0016296554652441841,0.02892865678523293,0.00751305234180677,-0.02460842869559343,0.035694317516444585,-7.251488884207902e-05,0.0014461859600203297,0.0010301163036174898,-0.013443130024718641,0.05379419989169065
125,5,20.93076827528821,0.040208311301928146,0.7229881503617153,0.2384225649489421,0.6417150802029976,0.6963842255135981,0.08297646502873068,0.8410175637803381,0.6223058010904896,0.2864697196962027,0.19400814071647954,-30.132908110516837,14.613751422105373,-17.142738783506132,9.287439496183651,12.870236603259166,-27.330054387877105,22.348927059908235,8.015432980266326,-13.993920449989659,-20.053482490004797
125,6,0.1823514468314582,0.49997257458689637,0.5004414162476778,0.5001146402424274,0.499624505319625,0.5011578222292629,0.49999917001680105,0.5000125239765918,0.5000157094858988,0.4997948741082672,0.500820834634826,-0.001797351873157993,0.028928655207813847,0.007513062927721137,-0.024608419373059576,0.07587903761697135,-5.439377892457742e-05,0.0008207713299199781,0.0010295368678612249,-0.013443130440599305,0.053794218627956525
125,7,21.69156567050067,0.8586338127780363,0.06607310764356389,0.9305863884115722,0.6601513839692678,0.032255726951841535,0.27401492949488215,0.46612390881894983,0.26377439782541257,0.39033330826834767,0.765206650234095,23.503425554221387,-28.437832817471396,28.218909550940793,10.495681099809929,-30.654088678484115,-14.810157580623404,-2.2201035116413053,-15.481281064113762,-7.187116309325567,17.38058302974165
125,8,20.2525498485004,0.40640782228153616,0.4101435210412938,0.6041579202983212,0.46446577107276643,0.23080459905633144,0.3825621624209302,0.8678879467389217,0.7890296136525334,0.05821160936257608,0.44005835635459656,-6.133656958957246,-5.888834205037767,6.826093464670777,-2.328771226975178,-17.641989796244264,-7.696406123581916,24.10990447748197,18.94184476033243,-28.953043968814214,-3.928335557945161
125,9,0.13547879916703254,0.4999835941795957,0.5004414162738844,0.5001146403272783,0.4996245052160481,0.5006600447161786,0.4999989233887825,0.5000220670465091,0.5000157131057847,0.4997948741146131,0.5008208343603878,-0.0010751718460184634,0.02892865692528801,0.007513068488506747,-0.024608426161073282,0.043256690519484664,-7.055679274969862e-05,0.0014461859600203297,0.0010297741007079253,-0.013443130024718641,0.05379420064237905
125,10,0.14758323193655487,0.499976018198117,0.5004414162572265,0.5001146401830405,0.4996245052096907,0.5008092976164512,0.49999889051588964,0.5000377192703721,0.5000157142864861,0.49979487413378565,0.500820834414293,-0.0015716713682039085,0.02892865583359594,0.007513059035744618,-0.02460842657770712,0.05303812859174428,-7.271115065776712e-05,0.002471970103108845,0.00102985147915291,-0.01344312876822329,0.053794204175105165
125,11,0.17276219953466354,0.4999866653129661,0.5004414164284795,0.5001146404910828,0.4996245051741155,0.5010697392094083,0.49999888528242326,0.5000311748329959,0.5000157278782849,0.499794874165805,0.5008208344535161,-0.0008739020494559213,0.028928667056831614,0.007513079223599561,-0.024608428909168367,0.07010642882778484,-7.305413110714198e-05,0.0020430738552192906,0.0010307422312791914,-0.01344312666980585,0.053794206745628514
125,12,0.12752031111801942,0.4999870836615814,0.5004414163895614,0.5001146404619745,0.4996245052013998,0.5005446520617133,0.49999888510574714,0.5000039622572032,0.5000157030873451,0.499794874145465,0.5008208343781301,-0.0008464851546037266,0.02892866450629583,0.007513077315962846,-0.024608427121066256,0.035694317516444585,-7.306570975629256e-05,0.000259670488070185,0.0010291175322478807,-0.013443128002805338,0.0537942018051325
125,13,0.16642071176206175,0.4999839743636038,0.5004414165025212,0.5001146402485882,0.4996245051802767,0.5010063946710264,0.4999990416903067,0.5000753851368573,0.5000157310485088,0.4997948744436079,0.5008208347318712,-0.0010502561068577165,0.028928671909227432,0.007513063331479941,-0.024608428505388247,0.06595508116038218,-6.280378406131604e-05,0.004940440329079365,0.001030949995076469,-0.01344310846371144,0.053794224987910866
125,14,0.16095637914348204,0.4999700651018155,0.500441416695153,0.500114640349717,0.49962450522885304,0.500954174230717,0.4999990049881631,0.5000163634314648,0.5000157052436258,0.4997948740409115,0.5008208344211681,-0.001961813487419306,0.0289286845335468,0.007513069959053098,-0.024608425321886784,0.06253276238426508,-6.520909574447842e-05,0.001072393844481212,0.0010292588462590402,-0.013443134854824734,0.053794204625674524
125,15,21.28715671842397,0.08706021150918963,0.9227339795294626,0.6094567561841827,0.05950918012284434,0.5332050493526733,0.7215178064309575,0.9963380796051359,0.43717324175201966,0.5731163190363094,0.6597034654018924,-27.06242197853375,27.704294082442857,7.173357973286599,-28.868006371469274,2.1761261143767996,14.517390962259235,32.528012385002185,-4.1174144285396395,4.791751084363575,10.466326308578424
125,16,19.87280964718099,0.5673763803884339,0.45611347510866385,0.1646203980310983,0.34822179227292394,0.6707976892766522,0.7217771422489179,0.35137327476718805,0.7363734474449223,0.5399407918086562,0.3672201084730952,4.415578465136399,-2.8761472952786065,-21.979437594633943,-9.946936621601658,11.19339736443468,14.534386794425082,-9.740401064857565,15.490970251750426,2.6175597319720936,-8.701862971107232
125,17,21.76137252450187,0.621149379483903,0.6585222202461689,0.733701540463938,0.9042666402226271,0.047616320327028894,0.13059533869710993,0.9214970279263178,0.9389403271468971,0.37063212119412015,0.262226933767325,7.93964573385707,10.388912226052923,15.315864155844643,26.49401853363009,-29.647416831047835,-24.209303883146205,27.623229222179162,28.76639327989905,-8.478253305422143,-15.582695668624591
125,18,21.228748724816697,0.14898018316032235,0.29031835536483996,0.34015847201033644,0.3856022091017155,0.7698673638750303,0.1373219407007119,0.13232563578343404,0.3474846916900989,0.4449468258057764,0.890820817666325,-23.004434716405115,-13.74169626280985,-10.475374378330592,-7.497173624309973,17.686027558913985,-23.768469294238145,-24.09590713329687,-9.995243245397681,-3.6079648239926385,25.612833106580275
125,19,0.13102259982175513,0.4999811565576725,0.5004414164866055,0.5001146403450585,0.49962450518565693,0.5005976661401051,0.4999988860196186,0.5000122878464489,0.5000157048271808,0.4997948741781895,0.5008208344367322,-0.0012349238363782433,0.028928670866172013,0.007513069653754201,-0.02460842815278852,0.03916864815793275,-7.300581827252017e-05,0.0008052963048754691,0.001029231554120713,-0.013443125858174199,0.05379420564567994
125,20,21.046866886621864,0.7906770847301575,0.9098923616694568,0.311039508109337,0.16242671868656777,0.04170164121187003,0.1782213974051251,0.26349490584851865,0.22826215775798775,0.8042006769015468,0.02314266302237744,19.0498134248756,26.86270581436952,-12.383714796546489,-22.123202564157097,-30.035041241538885,-21.088082499657723,-15.499597850311481,-17.808611229172513,19.936095561419776,-31.251322436165474
125,21,0.19650228629726074,0.4999835488232529,0.5004414164597999,0.5001146401274423,0.4996245051865869,0.5012797301291062,0.49999889069256576,0.500045495180275,0.500015734980467,0.4997948741425344,0.500820834602757,-0.0010781443192939832,0.02892866910944747,0.007513055392060153,-0.024608428091838164,0.08386839374110622,-7.269957200861654e-05,0.0029815721345016755,0.0010312076798868475,-0.01344312819486504,0.053794216526277694
125,22,11.571645520203406,0.5020600429181655,0.5004414165243853,0.5739007476267888,0.5178546214783413,0.5008122256269509,0.4999989082234934,0.3747295035323897,0.43191473093854726,0.5679347569987006,0.500820834509542,0.13500697268489859,0.02892867334211502,4.8431593964692325,1.1701204732045767,0.05323001868785582,-7.155066513320207e-05,-8.20972725650131,-4.462036193211368,4.45217223466684,0.05379421041734389
