iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
170,0,0.08131790816465712,0.4999913524251984,0.5004414163329772,0.5001146404804757,0.4996245051820559,0.5005446520617548,0.49999892555047826,0.5000057660929014,0.5000157069057554,0.4999955379503224,0.5000032662025197,-0.0005667274621998786,0.02892866079799461,0.007513078528454287,-0.02460842838878108,0.03569431751916596,-7.041512385796977e-05,0.0003778866643813217,0.0010293677755868202,-0.000292424887668119,0.00021405384833173002
170,1,0.08131790817363482,0.4999913524308766,0.5004414163329695,0.5001146404804757,0.4996245051820559,0.5005446520617548,0.4999989255515612,0.5000057661126965,0.5000157069057554,0.4999955379503225,0.5000032662025197,-0.0005667270900673316,0.02892866079748302,0.007513078528454287,-0.02460842838878108,0.03569431751916596,-7.04150528818559e-05,0.0003778879616831432,0.0010293677755868202,-0.000292424887668119,0.00021405384833173002
170,2,0.08132742303142892,0.4999913524251984,0.5004414163329493,0.5001146404804757,0.4996245051820605,0.5005446520617503,0.4999989255596646,0.5000057661141752,0.5000157069051434,0.49999187308365356,0.4999903788798583,-0.0005667274621998786,0.02892866079616141,0.007513078528454287,-0.02460842838848265,0.035694317518867535,-7.041452182221519e-05,0.0003778880585869615,0.0010293677354766828,-0.0005326055896830439,-0.0006305297296052004
170,3,0.08132801630652908,0.49999135242978365,0.5004414163329447,0.5001146404804783,0.49962450518206203,0.5005446520617474,0.49999892556003595,0.5000057661141752,0.5000157069033724,0.4999915333919671,0.49999025766977084,-0.0005667271616971448,0.02892866079586298,0.007513078528624817,-0.024608428388383174,0.03569431751867569,-7.041449748612649e-05,0.0003778880585869615,0.001029367619409527,-0.0005548676240465511,-0.0006384733538951082
170,4,21.65773468668326,0.11077970754966793,0.5173108176725653,0.06371040492461166,0.6784640043054507,0.8009275375515659,0.735574569370102,0.9418842532130932,0.09110463348888853,0.8628053273931419,0.8121018058186484,-25.507941086024964,1.1344817469892376,-28.59267490286065,11.695816986162022,19.72158710097942,15.43861497823901,28.959326418573276,-26.797366739672203,23.776809936036948,20.453903946130943
170,5,0.0813256984219568,0.49999135242545895,0.500441416332969,0.5001146404804757,0.499624505182056,0.5005446520617567,0.4999989255460328,0.5000057661057339,0.5000157069090437,0.49999397606354457,0.49999004423221494,-0.0005667274451255366,0.028928660797454597,0.007513078528454287,-0.02460842838878108,0.035694317519286756,-7.041541519470229e-05,0.0003778875053725983,0.0010293679910873266,-0.00039478469954445927,-0.0006524611975606831
170,6,0.08132293414204783,0.49999135242604065,0.5004414163329712,0.5001146404805048,0.4996245051820549,0.5005446520617572,0.4999989255493346,0.5000057661063269,0.5000157069090437,0.4999934869999769,0.49999253082945383,-0.0005667274069978134,0.02892866079760381,0.007513078530365647,-0.024608428388845027,0.03569431751932228,-7.041519880601754e-05,0.00037788754423928594,0.0010293679910873266,-0.00042683596951320624,-0.0004894995609134867
170,7,21.761121577158708,0.001728359779461175,0.8603756992391891,0.6924151431133589,0.38374045446039307,0.18644816186138213,0.4416976734989201,0.9484066761596635,0.5018368405173846,0.9355659482934577,0.9140143935470616,-32.65473021349323,23.6175818253395,12.610118819077094,-7.61918557648368,-20.54893326425246,-3.8209012695747724,29.386779928799704,0.1203791801473173,28.545249987360044,27.132847295500227
170,8,0.08132430419175707,0.49999135242640363,0.5004414163330098,0.5001146404804757,0.4996245051820548,0.5005446520617578,0.4999989255460146,0.5000057661057339,0.5000157069091702,0.4999955379503224,0.49999016467034263,-0.0005667273832088426,0.028928660800126238,0.007513078528454287,-0.024608428388859238,0.03569431751935781,-7.041541638841409e-05,0.0003778875053725983,0.0010293679993793603,-0.000292424887668119,-0.0006445681644251522
170,9,0.08132446864478071,0.4999913524251984,0.5004414163329558,0.5001146404804757,0.4996245051820608,0.5005446520617525,0.49999892555979014,0.5000057661141752,0.5000157069094485,0.4999955379503224,0.4999900528080228,-0.0005667274621998786,0.02892866079659484,0.007513078528454287,-0.024608428388461334,0.035694317519009644,-7.041451359413031e-05,0.0003778880585869615,0.0010293680176189923,-0.000292424887668119,-0.0006518991734196788
170,10,0.08140177190112796,0.49999135242768983,0.5004414163330653,0.5001146404805445,0.4996245051820686,0.5005446520617485,0.49999892557162295,0.5000057661092735,0.5000157068906792,0.4999694466705936,0.5000150291797985,-0.0005667272989171579,0.028928660803764217,0.007513078532966233,-0.02460842838795685,0.03569431751874674,-7.041373811489393e-05,0.00037788773735059067,0.0010293667875487245,-0.002002342995979234,0.0009849523272720262
170,11,21.489032535507956,0.35837293361720257,0.9068673590107775,0.33550027506566893,0.36102426364468343,0.9413295942694536,0.9761950262192186,0.8107059291943115,0.9844998307644839,0.4642284143800617,0.6912968804323705,-9.281671422463013,26.66445924013032,-10.780653973296321,-9.107913857782027,28.92297629004291,31.207917238302713,20.3624237756784,31.752180908981217,-2.3443266351882777,12.536832356015829
170,12,0.08132629550492654,0.4999913524252938,0.5004414163329672,0.5001146404804809,0.49962450518205515,0.5005446520617548,0.4999989255539947,0.5000057661067123,0.5000157069045659,0.4999933296477514,0.49999005281990416,-0.0005667274559471025,0.02892866079734091,0.007513078528795347,-0.024608428388830816,0.03569431751916596,-7.041489340053886e-05,0.0003778875694990802,0.0010293676976260713,-0.00043714820496632,-0.0006518983947643164
170,13,0.08132753714547691,0.49999135242441295,0.5004414163329804,0.5001146404804765,0.49962450518205664,0.5005446520617447,0.4999989255496593,0.5000057661069042,0.5000157069068035,0.49999215966604904,0.4999900663467668,-0.0005667275136715944,0.028928660798207773,0.007513078528504025,-0.024608428388738446,0.03569431751849805,-7.04151775252626e-05,0.0003778875820685812,0.0010293678442749865,-0.0005138241258109133,-0.0006510118982916424
170,14,0.08134952286023323,0.49999135242543025,0.5004414163329626,0.5001146404804643,0.4996245051820599,0.5005446520617548,0.4999989255430996,0.5000057661087991,0.500015706909575,0.4999811078899239,0.49999004423221494,-0.0005667274470013695,0.028928660797035377,0.007513078527708217,-0.024608428388518178,0.03569431751916596,-7.041560742493402e-05,0.00037788770625724055,0.0010293680259039206,-0.0012381133259466992,-0.0006524611975606831
170,15,21.528431014001306,0.23567946369662318,0.8628078546375035,0.49211687687874506,0.9310346425334792,0.7763871544209215,0.9731427671737852,0.09406856065769087,0.14269724770937087,0.4570768497792801,0.9397744145410426,-17.322510667178104,23.77697556152343,-0.5166283568745627,28.2482863330741,18.113308552129517,31.007884389501193,-26.603122808737574,-23.41619317411867,-2.8130115728651006,28.82105603136177
170,16,21.026377000354746,0.6085482379783926,0.9359700258755292,0.40961951499377836,0.8870147865135375,0.23968291843886136,0.5460955771190887,0.6958311485809372,0.08618833611562249,0.5394547573902951,0.9691187209374328,7.113817324151938,28.57173161577869,-5.923175465367741,25.363401048951197,-17.06014025719078,3.0209197420766003,12.8339901534003,-27.119561204326565,2.5857069803303787,30.744164495355598
170,17,17.108903327740677,0.472619822576156,0.6085125545641006,0.615367657979968,0.22077267993714053,0.4879057970289579,0.5486402487297651,0.5117943798988653,0.47687982758470493,0.41177239632224605,0.5827722081174792,-1.7943873076490426,7.111478775912893,7.560734833375179,-18.299441647639558,-0.792605685910214,3.1876873407538895,0.7729564810520415,-1.5152036194087763,-5.782084234625284,5.42455943118712
170,18,0.08132078810594523,0.4999913524273516,0.5004414163329742,0.5001146404804759,0.4996245051820515,0.5005446520617542,0.49999892555729664,0.5000057661107448,0.500015706890887,0.49999283881936557,0.49999575168336463,-0.0005667273210860913,0.028928660797802763,0.0075130785284684976,-0.0246084283890724,0.03569431751912333,-7.041467700474868e-05,0.0003778878337712399,0.0010293668011698287,-0.00046931513405468195,-0.00027841767901293224
