iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
105,0,1.2891865193598773,0.5003192986442127,0.5004414160373438,0.5001146378205726,0.49962450476150966,0.5013738944664161,0.49999923768720267,0.5150883453661684,0.5000156901536568,0.4997948757224382,0.5008208324668242,0.020925555947123087,0.028928641423362933,0.00751290420905093,-0.02460845594970351,0.09003954775104717,-4.995893148418418e-05,0.9888298019172126,0.0010282699100514492,-0.013443024654293367,0.053794076545791825
105,1,1.2891881356195118,0.5003192986442127,0.5004414155092862,0.5001146395169253,0.49962450448971263,0.5013738936834627,0.49999731930289915,0.5150883639846083,0.5000157805703481,0.49979487702534375,0.5008208360336571,0.020925555947123087,0.028928606816585045,0.007513015381213961,-0.024608473762192773,0.09003949643941667,-0.00017568216519947555,0.9888310220952903,0.0010341954583310553,-0.013442939267072518,0.05379431030175397
105,2,2.6678681716486357,0.48921083226239076,0.5004414157537912,0.5001146379781873,0.50534694780388,0.5013738990783116,0.499999137873318,0.5150883606742238,0.5060957968742267,0.499794872244441,0.500820836120755,-0.7070788968519608,0.028928622840460605,0.0075129145384877916,0.3504175712750808,0.09003984999623071,-5.6500334231657234e-05,0.9888308051459305,0.3994941439493189,-0.013443252588309917,0.05379431600979956
105,3,21.138278317388355,0.8375014328978031,0.6624354760130796,0.5410539086816457,0.9758008507367368,0.6053623732038647,0.48070127021008946,0.7651244360775755,0.8605852280265385,0.8182917699640639,0.6628249568570104,22.118493906390427,10.645371355993184,2.6905089593603364,31.182084553882788,6.905028490288473,-1.2647615555115763,17.375195042779993,23.631313503947226,20.859569436364893,10.670896372581034
105,4,1.6833018149183911,0.49525484771454986,0.5004414155092862,0.5001146394713576,0.4996245052650705,0.5013738941638332,0.49999839007302815,0.5150883528572316,0.500016005912832,0.49979487594143085,0.500820833465491,-0.31097830017925787,0.028928606816585045,0.007513012394888108,-0.024608422948340092,0.0900395279209718,-0.00010550817403043311,0.9888302928515316,0.0010489635033579248,-0.013443010302388814,0.05379414199441612
105,5,1.9176915585729337,0.4905663870555673,0.5004414155092862,0.5001146394408975,0.49962450437952277,0.501373894625586,0.49999856888853167,0.515088358053719,0.5000149226066682,0.499794873743174,0.5008208342712734,-0.6182412579263428,0.028928606816585045,0.007513010398660924,-0.024608480983594916,0.09003955818240428,-9.378932119119554e-05,0.9888306334085257,0.0009779679506110028,-0.01344315436735144,0.05379419480217962
105,6,1.793083570822216,0.4877479971992644,0.5004414157162127,0.500114641812461,0.4996245047248197,0.5013738929683553,0.49999836633847844,0.5150883470732699,0.5000152528730879,0.4997948715337322,0.5008208274499453,-0.8029472555490074,0.028928620377712377,0.007513165821443124,-0.024608458354215657,0.09003944957413523,-0.00010706364147949898,0.9888299137938148,0.000999612290691232,-0.013443299165324163,0.0537937477596131
105,7,20.34599054101935,0.5710405475860221,0.1946573563868017,0.20263751319769163,0.6725780847817231,0.6708071055846339,0.34758988809317715,0.42687410439719564,0.832085560668463,0.27326152900822576,0.6023030145642887,4.655713326597542,-20.010935491834566,-19.487947935076082,11.310077364255008,11.194014471594564,-9.988349093925542,-4.792378694225388,21.763559303968385,-14.859532434916918,6.704530362485222
105,8,1.3179916607997808,0.4988692185281137,0.5004414163319387,0.5001146400532578,0.49962450462679275,0.5013738936834627,0.49999818106491667,0.5150883639846083,0.5000156572264345,0.49979487702534375,0.5008208360336571,-0.0741068945415364,0.028928660729938827,0.007513050530299381,-0.024608464778509642,0.09003949643941667,-0.00011920572961798825,0.9888310220952903,0.0010261119916137318,-0.013442939267072518,0.05379431030175397
105,9,20.752497423161856,0.11728518145570688,0.5894328716653832,0.7742753262628586,0.36038175874607015,0.472789751634467,0.23874476115937426,0.9944123491559133,0.7336148312840751,0.9905931996002793,0.4835210837510575,-25.081598348118796,5.861072677462552,17.9749077819627,-9.150021058817547,-1.783250836883571,-17.121623332659247,32.40180771428193,15.310181583033149,32.15151592900391,-1.0799622552906953
