iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
161,0,0.09102006613494895,0.4999913524345543,0.500441416333065,0.5001146404807255,0.4996245051820061,0.5005446520617358,0.4999989255598859,0.5000057660793217,0.5000157068771693,0.49991207386914926,0.4996430804408352,-0.0005667268490512356,0.028928660803750006,0.007513078544825191,-0.024608428392049575,0.03569431751791541,-7.041450732003796e-05,0.00037788577442654514,0.0010293659021698431,-0.005762326911437299,-0.023391080229423267
161,1,0.12505879415039844,0.4999913524056777,0.5004414163330824,0.500114640480503,0.4996245051820673,0.5005446520618042,0.4999989256439447,0.5000057660899992,0.5000157068963059,0.4999994795344046,0.5008208343530809,-0.0005667287415036526,0.028928660804886874,0.007513078530244854,-0.02460842838803501,0.03569431752239893,-7.040899843957504e-05,0.0003778864741903476,0.0010293671563061935,-3.410923326185866e-05,0.053794200163508776
161,2,0.12505879416823662,0.4999913524082667,0.5004414163330869,0.500114640480503,0.4996245051820673,0.5005446520618042,0.4999989256455694,0.5000057660899992,0.5000157069160011,0.4999994795344046,0.5008208343529149,-0.0005667285718331527,0.028928660805185302,0.007513078530244854,-0.02460842838803501,0.03569431752239893,-7.040889196474609e-05,0.0003778864741903476,0.0010293684470426001,-3.410923326185866e-05,0.05379420015263037
161,3,0.12505906430391223,0.49999135241040216,0.5004414163332427,0.5001146404803847,0.4996245051820672,0.5005446520617504,0.49999892552869096,0.5000057661325402,0.500015706918363,0.5000022072273123,0.5008208343530746,-0.0005667284318846555,0.0289286608153958,0.007513078522492833,-0.024608428388042114,0.03569431751887464,-7.041655170780814e-05,0.00037788926215398533,0.001029368601834335,0.00014465284913711685,0.05379420016309666
161,4,0.1253613034660579,0.4999913524216975,0.5004414163332762,0.5001146404807261,0.4996245051820851,0.5005446520618,0.49999892554420455,0.5000057660859456,0.5000157069160011,0.49992818685957513,0.5008208343529469,-0.000566727691634128,0.02892866081759138,0.0075130785448607185,-0.02460842838686972,0.03569431752212182,-7.041553501352382e-05,0.00037788620853262955,0.0010293684470426001,-0.004706345970880932,0.05379420015472647
161,5,0.12508079376206327,0.49999135240813763,0.5004414163328911,0.5001146404804087,0.49962450518206586,0.5005446520617534,0.4999989256043914,0.5000057660845015,0.5000157069245269,0.4999806331390805,0.5008208343529256,-0.0005667285802886113,0.0289286607923529,0.007513078524063133,-0.024608428388134485,0.03569431751906649,-7.04115906060565e-05,0.0003778861138954426,0.0010293690057920912,-0.001269226597223394,0.0537942001533267
161,6,0.12534083918770422,0.4999913524139744,0.5004414163331947,0.5001146404807946,0.4996245051820673,0.5005446520617587,0.499998925635017,0.5000057660862893,0.5000157069130298,0.49993065977143614,0.5008208343530003,-0.0005667281977750349,0.028928660812248097,0.0075130785493513486,-0.02460842838803501,0.03569431751941465,-7.040958352177995e-05,0.0003778862310568343,0.0010293682523183634,-0.0045442812191609505,0.053794200158229444
161,7,0.12514226818341756,0.4999913524110261,0.5004414163331836,0.5001146404805097,0.4996245051821022,0.5005446520617622,0.49999892553924336,0.5000057661347169,0.5000157069095563,0.4999622827480179,0.500820834353041,-0.000566728390992921,0.028928660811523343,0.007513078530685391,-0.02460842838574706,0.03569431751964913,-7.041586015077428e-05,0.0003778894048096504,0.0010293680246817871,-0.002471837825900991,0.05379420016089398
161,8,0.12561881780105155,0.49999135243886017,0.5004414163327948,0.5001146404808732,0.49962450518207785,0.5005446520617398,0.4999989256177728,0.5000057660801884,0.5000157068877468,0.49990226503844265,0.5008208343528949,-0.0005667265668591881,0.02892866078604328,0.007513078554502783,-0.024608428387345782,0.03569431751817831,-7.041071364000118e-05,0.00037788583122733144,0.0010293665953753361,-0.006405158440621506,0.05379420015132297
161,9,0.1265242815313532,0.4999913524342457,0.5004414163328178,0.5001146404807462,0.49962450518203383,0.5005446520617419,0.499998925631587,0.5000057660807353,0.5000157068852502,0.49984174937891823,0.5008208343529014,-0.0005667268692732819,0.02892866078754963,0.007513078546182328,-0.024608428390230586,0.03569431751832042,-7.040980831618526e-05,0.00037788586706710703,0.0010293664317586604,-0.010371112703211338,0.05379420015174219
161,10,21.467005614941222,0.26744675888417024,0.24677442743831657,0.08569055610073928,0.7689571635129174,0.8310691565418177,0.21958665185821868,0.702452548079802,0.8172869309817269,0.7701593168489796,0.7394160424257422,-15.240609209767019,-16.595391123402486,-27.152183715381952,17.626376667982555,21.696948243124567,-18.37716918381978,13.267930190957898,20.793716308818453,17.70516098901473,15.690369756413439
161,11,21.43361670992248,0.8814069414193766,0.9841896165174062,0.43398070984436243,0.7111753948489546,0.06217148746239287,0.342404327734385,0.10703203323625832,0.6155116583716939,0.8666211299160423,0.1994465481472939,24.995885312860267,31.731850708084735,-4.326640199639865,13.83959067682109,-28.69352939766462,-10.328189977599344,-25.753548669828575,7.570172043047329,24.026882370177752,-19.69707102061895
161,12,0.1250587941710397,0.4999913524159039,0.500441416332984,0.500114640480503,0.4996245051820673,0.5005446520618042,0.4999989256455694,0.5000057660899992,0.5000157069160011,0.4999994795344046,0.5008208343530809,-0.0005667280713197442,0.02892866079844225,0.007513078530244854,-0.02460842838803501,0.03569431752239893,-7.040889196474609e-05,0.0003778864741903476,0.0010293684470426001,-3.410923326185866e-05,0.053794200163508776
161,13,0.12539009379695232,0.49999135240800857,0.5004414163329631,0.5001146404803847,0.4996245051820672,0.5005446520617504,0.4999989255352957,0.5000057661325402,0.5000157069164151,0.49992484512487856,0.5008208343529665,-0.0005667285887511753,0.028928660797070904,0.007513078522492833,-0.024608428388042114,0.03569431751887464,-7.041611885938437e-05,0.00037788926215398533,0.0010293684741782272,-0.004925349895955833,0.05379420015601255
161,14,21.439325275179115,0.24614859277944656,0.7051526474954126,0.4697163370084019,0.7856490123771991,0.058384541050406136,0.694921438061868,0.622774165232974,0.26366570120460264,0.962608263892853,0.9668742529835509,-16.63640582360619,13.444883906259363,-1.9846701378173748,18.72029367515212,-28.941710717720582,12.774371364822585,8.046127692708183,-15.488404605855163,30.31749518248202,30.597071043529994
161,15,0.12505879417040022,0.49999135241350834,0.5004414163329293,0.500114640480503,0.4996245051820673,0.5005446520618042,0.49999892564748827,0.5000057660899992,0.5000157069160011,0.4999994795344046,0.5008208343530809,-0.0005667282283141617,0.02892866079485401,0.007513078530244854,-0.02460842838803501,0.03569431752239893,-7.040876620578729e-05,0.0003778864741903476,0.0010293684470426001,-3.410923326185866e-05,0.053794200163508776
161,16,0.1250611393380301,0.4999913524126679,0.5004414163330854,0.500114640480621,0.4996245051820933,0.5005446520617665,0.4999989255302851,0.5000057661145643,0.50001570688055,0.500006342255317,0.5008208343529782,-0.0005667282833954346,0.028928660805085826,0.007513078537982665,-0.02460842838633681,0.035694317519926244,-7.04164472367097e-05,0.00037788808408123487,0.0010293661237241736,0.0004156460444590948,0.05379420015677994
161,17,0.1251644352929273,0.49999135242908144,0.5004414163330533,0.5001146404808482,0.499624505182137,0.5005446520617399,0.4999989256476901,0.5000057660843988,0.5000157069131076,0.49995756907323197,0.5008208343529725,-0.0005667272077189978,0.02892866080298262,0.007513078552868535,-0.02460842838346622,0.035694317518185414,-7.040875298258698e-05,0.00037788610715949744,0.0010293682574200602,-0.0027807532166690407,0.053794200156410454
161,18,0.12514698229537702,0.4999913524215082,0.500441416333037,0.5001146404802927,0.49962450518210233,0.5005446520617567,0.4999989256546027,0.50000576608581,0.5000157068787123,0.5000387676730486,0.5008208343529391,-0.0005667277040402041,0.0289286608019097,0.007513078516467431,-0.024608428385739956,0.035694317519286756,-7.040829995474951e-05,0.00037788619964373993,0.0010293660032942853,0.0025406782209103085,0.05379420015421488
161,19,21.085808721294143,0.46132379560777503,0.5419147691104083,0.8699535532829613,0.4444785808722269,0.26767924744299376,0.045121079951542686,0.8669986330981372,0.46184365983574505,0.4078925042162854,0.9411555524327903,-2.5346837310488546,2.7469263084197166,24.245276067952155,-3.638651723957736,-15.22537283957596,-29.8109449042957,24.051622418719518,-2.5006139090046133,-6.036356843681517,28.911570284235346
161,20,0.125341461640343,0.49999135241638765,0.5004414163331918,0.50011464048084,0.4996245051821241,0.5005446520617448,0.4999989256575269,0.5000057661004622,0.5000157069030691,0.49993058325582773,0.500820834352983,-0.0005667280396224328,0.028928660812063356,0.007513078552328523,-0.02460842838431887,0.03569431751850516,-7.040810831426825e-05,0.0003778871598925093,0.0010293675995356466,-0.004549295746073767,0.053794200157092575
161,21,21.363599613250226,0.5261099553340862,0.9231073097446325,0.5878970381034427,0.11118616163049133,0.8841551787795112,0.5309894144751213,0.6861177927724065,0.02912623573582973,0.4482798532869928,0.9921458611951043,1.7111420327746742,27.72876065142424,5.76042028914722,-25.481303711384122,25.175993796494048,2.0309222670415465,12.197415667132432,-30.859183014816665,-3.3895315349836395,32.25327115928235
161,22,21.133001315222646,0.09045235790294182,0.03818997923828793,0.01976258008780729,0.694355508753647,0.3228707441388755,0.48520085435790195,0.6959352997731523,0.07178612863551648,0.5486083580177,0.6853709248911257,-26.840114272472807,-30.265181520639562,-31.47283955136546,12.737282621679014,-11.608342912114654,-0.9698768088005387,12.84081580593331,-28.063424273742793,3.1855973510479885,12.148468933664816
161,23,0.09102006613494895,0.4999913524345543,0.500441416333065,0.5001146404807255,0.4996245051820061,0.5005446520617358,0.4999989255598859,0.5000057660793217,0.5000157068771693,0.49991207386914926,0.4996430804408352,-0.0005667268490512356,0.028928660803750006,0.007513078544825191,-0.024608428392049575,0.03569431751791541,-7.041450732003796e-05,0.00037788577442654514,0.0010293659021698431,-0.005762326911437299,-0.023391080229423267
161,24,13.702856909147245,0.4999913524302224,0.5004414163329248,0.5001146404808152,0.4996245051821339,0.5005446520617405,0.7520663897935718,0.5000057661007004,0.5000157069111478,0.5480955628758463,0.5008208343530232,-0.0005667271329414802,0.02892866079456269,0.007513078550708485,-0.024608428383672276,0.03569431751822094,16.51942292151152,0.0003778871754960278,0.0010293681289823553,3.15199080863146,0.05379420015972869
161,25,21.496047288740527,0.04795080055644951,0.9524310132069778,0.8368686943241279,0.7078447827715136,0.10421400634370159,0.6004932975158996,0.23691749813223983,0.8422666267421448,0.8522029223800686,0.23876479425770514,-29.625496334732524,29.6505188815325,22.07702675122605,13.621315683713917,-25.938230880259173,6.585928746001997,-17.24137484240553,22.430785650173206,23.081970721100177,-17.12031044352704
161,26,20.532543339636224,0.49339810074399293,0.534247100838215,0.5266201508008175,0.09003203545641147,0.3184087322475717,0.44833064407768075,0.62521932311451,0.5798472483711239,0.6959965856809311,0.9906794262249173,-0.43266206964167964,2.2444180005332584,1.7445782028823729,-26.867660524328617,-11.90076532342314,-3.386202909725114,8.206373559632524,5.232869269249974,12.844832239185507,32.15716687707618
161,27,0.12505879417794974,0.4999913524056777,0.5004414163330824,0.500114640480503,0.4996245051820673,0.5005446520618042,0.4999989256455694,0.5000057660899992,0.5000157069160011,0.4999994795344046,0.5008208343529914,-0.0005667287415036526,0.028928660804886874,0.007513078530244854,-0.02460842838803501,0.03569431752239893,-7.040889196474609e-05,0.0003778864741903476,0.0010293684470426001,-3.410923326185866e-05,0.0537942001576468
161,28,17.08720101914772,0.5020449324733404,0.4331887010450707,0.4267918082915608,0.6186652542968958,0.7349769445600075,0.48510248371999626,0.6446566507042353,0.576277627762774,0.36969017316219,0.5600723631915382,0.1340166945728356,-4.378545288310249,-4.7977720518042695,7.776846105601365,15.39944903868465,-0.9763236269263267,9.48021826055276,4.998930613061155,-8.539984811642718,3.9369023941206436
161,29,0.1250588284870351,0.49999135240813763,0.5004414163332912,0.5001146404804087,0.49962450518206336,0.5005446520617466,0.4999989254621238,0.5000057660865268,0.5000157069245269,0.49999907548616473,0.5008208343529724,-0.0005667285802886113,0.028928660818571927,0.007513078524063133,-0.02460842838829791,0.03569431751862595,-7.04209142554646e-05,0.0003778862466177202,0.0010293690057920912,-6.058893870886095e-05,0.05379420015640335
161,30,0.12626132053567263,0.499991352426769,0.5004414163328517,0.5001146404807629,0.4996245051821381,0.5005446520617646,0.49999892564702464,0.5000057660847367,0.5000157069120181,0.4998566878775752,0.500820834352952,-0.0005667273592635524,0.028928660789766525,0.007513078547276564,-0.02460842838340227,0.03569431751980545,-7.04087965957001e-05,0.0003778861293000091,0.0010293681860176207,-0.00939210325523021,0.05379420015506042
161,31,0.1256122971710778,0.4999913524275126,0.500441416332905,0.5001146404806913,0.49962450518213714,0.5005446520617701,0.499998925546797,0.5000057661294093,0.5000157068970997,0.4999028363477217,0.500820834352952,-0.0005667273105345316,0.028928660793262395,0.007513078542586982,-0.024608428383459113,0.03569431752016783,-7.041536511565027e-05,0.0003778890569634541,0.0010293672083250271,-0.00636771711570816,0.05379420015506042
161,32,0.09083647537740847,0.4999913524345543,0.500441416333065,0.5001146404807255,0.4996245051820736,0.5005446520617358,0.49999892554211034,0.500005766100049,0.5000157069110748,0.4999286184821723,0.4996430804408352,-0.0005667268490512356,0.028928660803750006,0.007513078544825191,-0.024608428387622894,0.03569431751791541,-7.041567225485323e-05,0.00037788713281372566,0.0010293681241932973,-0.004678059152354308,-0.023391080229423267
161,33,0.1254967894174439,0.49999135241424597,0.5004414163332572,0.5001146404808012,0.49962450518203466,0.5005446520617698,0.4999989255464665,0.5000057661163042,0.5000157068807416,0.4999135773573715,0.5008208343529604,-0.0005667281799759394,0.02892866081634793,0.007513078549791885,-0.024608428390173742,0.03569431752014651,-7.041538677299286e-05,0.0003778881981091331,0.0010293661362794637,-0.005663794307302794,0.053794200155614647
161,34,0.12507405473833133,0.4999913524133997,0.5004414163333673,0.5001146404805316,0.49962450518206997,0.5005446520618042,0.4999989255630867,0.5000057660822149,0.5000157069142592,0.4999838674449416,0.5008208343530368,-0.0005667282354337999,0.028928660823552832,0.007513078532113582,-0.02460842838786448,0.03569431752239893,-7.041429754650608e-05,0.0003778859640348742,0.0010293683328939096,-0.0010572631283096712,0.05379420016062397
