iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
151,0,0.12751597848998886,0.4999913524415589,0.500441416332783,0.5001146404808838,0.49962450518189216,0.5005446520617569,0.4999989257093679,0.5000057660786,0.5000157068732165,0.49979487412130597,0.5008208343529821,-0.0005667263899979957,0.02892866078526879,0.007513078555206221,-0.02460842839951738,0.035694317519300967,-7.040471086838807e-05,0.00037788572713282065,0.0010293656431201725,-0.013443129586093505,0.05379420015703573
151,1,0.12751597859712094,0.4999913524099176,0.500441416332783,0.5001146404760191,0.49962450518197105,0.5005446520619912,0.4999989256581986,0.5000057661337347,0.5000157069061227,0.49979487412130297,0.5008208343532492,-0.0005667284636388104,0.02892866078526879,0.007513078236385695,-0.024608428394344628,0.035694317534655795,-7.040806429614577e-05,0.0003778893404344785,0.0010293677996600081,-0.013443129586285352,0.0537942001745364
151,2,21.529398710030772,0.36564707812779706,0.8423004668555701,0.21628366945300692,0.014030724339405554,0.8746215377467824,0.014775395465108643,0.3678915414867544,0.8217105271008934,0.22594691079752804,0.4464279953782875,-8.804953087816692,22.433003395846647,-18.59363343872774,-31.848482449692717,24.551197097773134,-31.79967968279864,-8.657859937124062,21.083621104084152,-17.960343253973203,-3.510894894888551
151,3,0.12751597867213293,0.49999135251381815,0.500441416332783,0.5001146404808425,0.4996245051820398,0.5005446520617842,0.49999892559985204,0.5000057660832409,0.5000157069947544,0.49979487412130225,0.5008208343532063,-0.000566721654415403,0.02892866078526879,0.007513078552499053,-0.024608428389839787,0.035694317521091534,-7.041188809608911e-05,0.00037788603127353326,0.0010293736082260807,-0.01344312958633509,0.053794200171729756
151,4,0.12751597880574694,0.49999135231382036,0.500441416332783,0.5001146404808607,0.4996245051819193,0.5005446520617133,0.499998925492049,0.5000057660927263,0.5000157069715936,0.49979487412130535,0.5008208343527215,-0.0005667347614703999,0.02892866078526879,0.007513078553692765,-0.024608428397733917,0.035694317516444585,-7.04189530793542e-05,0.0003778866529131619,0.0010293720903575831,-0.013443129586129032,0.053794200139954285
151,5,0.1275159788874629,0.4999913523410162,0.500441416332783,0.5001146404808614,0.4996245051819237,0.5005446520617133,0.4999989256091628,0.5000057661878088,0.5000157069772126,0.4997948741212909,0.5008208343532443,-0.0005667329791592124,0.02892866078526879,0.007513078553735397,-0.0246084283974497,0.035694317516444585,-7.041127790330393e-05,0.0003778928842379514,0.0010293724586105668,-0.01344312958708116,0.053794200174216655
151,6,0.1275159789437379,0.49999135231605896,0.5004414163346556,0.500114640480797,0.4996245051819118,0.5005446520618608,0.49999892506332755,0.5000057662034004,0.5000157069075798,0.49979487412129897,0.5008208343529807,-0.0005667346147575358,0.028928660907986625,0.007513078549514773,-0.02460842839822419,0.035694317526107966,-7.044704976522098e-05,0.00037789390604814344,0.0010293678951498464,-0.013443129586548253,0.05379420015694336
151,7,0.12751597892041078,0.49999135228283875,0.500441416332783,0.5001146404808838,0.4996245051819479,0.5005446520619583,0.4999989257093679,0.5000057663368102,0.5000157069223982,0.49979487412128387,0.5008208343529519,-0.0005667367918817945,0.02892866078526879,0.007513078555206221,-0.02460842839586519,0.03569431753250285,-7.040471086838807e-05,0.00037790264919124184,0.0010293688662841305,-0.013443129587543012,0.05379420015505332
151,8,0.1275159786311808,0.49999135251381815,0.500441416332783,0.5001146404808425,0.4996245051820397,0.5005446520617133,0.49999892562299775,0.5000057660929167,0.5000157069704835,0.499794874121297,0.5008208343532498,-0.000566721654415403,0.02892866078526879,0.007513078552499053,-0.024608428389846893,0.035694317516444585,-7.041037122235139e-05,0.00037788666539029236,0.0010293720176051124,-0.013443129586683256,0.05379420017457903
151,9,0.12751597877702325,0.49999135243519854,0.500441416332783,0.5001146404808838,0.4996245051820375,0.5005446520617133,0.49999892539184393,0.500005766201935,0.5000157069704835,0.49979487412130597,0.5008208343528742,-0.0005667268068307862,0.02892866078526879,0.007513078555206221,-0.024608428389989,0.035694317516444585,-7.042552011427006e-05,0.0003778938100182927,0.0010293720176051124,-0.013443129586093505,0.053794200149958726
151,10,21.12261304310587,0.9126492417452342,0.7082464657670239,0.31512392733152383,0.024834126697411918,0.17539989583356408,0.14443090012029958,0.14792467560095124,0.46558955639947897,0.17323222296051533,0.3324323940570121,27.04338070701567,13.647640380507674,-12.116038298401254,-31.140470672758415,-21.272992426651545,-23.30257652971605,-23.07360845981606,-2.255122831803746,-21.415053036059668,-10.981710623079657
151,11,0.1275159788202278,0.49999135242750703,0.5004414163346556,0.500114640480797,0.49962450518195,0.5005446520620238,0.49999892506332755,0.5000057662034004,0.5000157069075798,0.49979487412128515,0.500820834352765,-0.0005667273108969084,0.028928660907986625,0.007513078549514773,-0.02460842839572308,0.03569431753679453,-7.044704976522098e-05,0.00037789390604814344,0.0010293678951498464,-0.013443129587457747,0.053794200142810666
151,12,0.12751597881548848,0.4999913524763411,0.500441416332783,0.5001146404808773,0.49962450518220763,0.5005446520626284,0.4999989253365516,0.5000057661643661,0.5000157069945151,0.4997948741212138,0.5008208343528929,-0.0005667241105129506,0.02892866078526879,0.00751307855477279,-0.024608428378840586,0.03569431757641439,-7.042914375432474e-05,0.00037789134789534273,0.0010293735925444025,-0.013443129592133118,0.053794200151187965
151,13,0.12751597870269693,0.49999135248331217,0.500441416332783,0.5001146404808694,0.49962450518220775,0.5005446520620775,0.499998925258758,0.500005766083623,0.5000157069810909,0.499794874121292,0.5008208343528916,-0.0005667236536552878,0.02892866078526879,0.007513078554254093,-0.02460842837883348,0.035694317540311715,-7.043424203345694e-05,0.0003778860563201647,0.0010293727127717034,-0.013443129587010105,0.0537942001511027
151,14,12.999664831300372,0.5625513157474006,0.4911084115109356,0.53353059906676,0.47734534677785,0.503867740640652,0.5078513825028622,0.4208733359753108,0.49150156371210624,0.33956316608211634,0.5014178755270812,4.099363028821642,-0.5827191432193217,2.197461340439183,-1.4846953535668206,0.2534762506257664,0.5145482037075766,-5.18564505352203,-0.556953520563404,-10.514388347642424,0.09292189054279021
151,15,18.13578106481608,0.5462104437378327,0.4995136846231999,0.5331099119335625,0.4268003190653598,0.5031225608922544,0.798307418226629,0.21876543494125153,0.49575951358146203,0.44459146978676556,0.500865343578508,3.0284476408026038,-0.03187116453397465,2.169891188477955,-4.79721428973258,0.20464015063478058,19.54987496090036,-18.43098845569014,-0.27790451792530746,-3.631253436054532,0.056711156761096504
151,16,21.36925169681289,0.5974647541539231,0.12880682298270896,0.32374069366092595,0.7755779643428431,0.015732531997160515,0.693193945431988,0.43752664472513547,0.69599897292367,0.909643435123361,0.14018599247864694,6.387450128231507,-24.326516049005185,-11.551329900237558,18.06027747117257,-31.736952783034088,12.661158407830762,-4.094253811293523,12.844988689525636,26.846392164244584,-23.580770796919396
151,17,21.239689394460786,0.8843146879355157,0.32788327142188917,0.33799227993855574,0.022513005222941862,0.38918141324762623,0.13299154946774638,0.5953395891493739,0.8047525398156752,0.29295639119008254,0.7079603103162226,25.186447388541957,-11.279841924095074,-10.617337941946811,-31.292587689709283,-7.262606901403569,-24.05226581408177,6.248175314493366,19.972262449360088,-13.568809946966752,13.62888689688397
151,18,0.12751597885191446,0.4999913524415589,0.5004414163336028,0.5001146404808838,0.49962450518195,0.5005446520617879,0.49999892441062815,0.500005766102726,0.5000157069704835,0.49979487412128926,0.5008208343526023,-0.0005667263899979957,0.028928660838992926,0.007513078555206221,-0.02460842839572308,0.03569431752133312,-7.048982507029677e-05,0.0003778873082467271,0.0010293720176051124,-0.013443129587187741,0.05379420013214542
151,19,0.1275159788398672,0.4999913524415589,0.5004414163338702,0.5001146404808838,0.4996245051820085,0.5005446520617447,0.49999892537779433,0.5000057662444448,0.5000157069704835,0.4997948741212794,0.5008208343526571,-0.0005667263899979957,0.02892866085651491,0.007513078555206221,-0.024608428391893256,0.03569431751849805,-7.042644087107419e-05,0.00037789659593556735,0.0010293720176051124,-0.013443129587834335,0.05379420013573366
151,20,21.773297608317588,0.109940430994099,0.13725421011898542,0.03459122587154928,0.7756905542900366,0.3894070456902058,0.07903733896796095,0.6069351883541512,0.7534233666806412,0.8421092492138185,0.0022616768794178066,-25.562943914370727,-23.77290808564217,-30.501029421282148,18.06765616595184,-7.247819853646675,-27.588208953395714,7.008104503977648,16.608353758782506,22.420471756476807,-32.61977874403048
151,21,20.979605890127896,0.33686178816345436,0.7547252580304503,0.959317088320365,0.3349445759789993,0.5180358996922771,0.11888666427481742,0.5665887766204021,0.7963983297539587,0.7403787929369658,0.7104288185536202,-10.691425850919856,16.693674510283593,30.10180470016344,-10.817072268640302,1.1820007222330773,-24.976643570085564,4.3639620645946735,19.42476093875544,15.753464573916993,13.790663052730054
151,22,0.12751597867762898,0.4999913524415589,0.500441416332783,0.500114640480867,0.49962450518189216,0.5005446520617133,0.4999989257093679,0.5000057660803469,0.500015706967564,0.49979487412120077,0.5008208343531368,-0.0005667263899979957,0.02892866078526879,0.007513078554097774,-0.02460842839951738,0.035694317516444585,-7.040471086838807e-05,0.0003778858416083608,0.00102937182627727,-0.01344312959298577,0.05379420016717518
151,23,21.078613399066043,0.5812811542540327,0.3437018114718131,0.5784197476252744,0.05340709232726848,0.2024639031277531,0.2867562181555793,0.8414137536890443,0.2250367578037059,0.9081175314975196,0.2847220795206866,5.326841725192288,-10.243158083383257,5.139316580369979,-29.267912797240133,-19.499325644619574,-13.975144486955955,22.374891761765205,-18.01999104057633,26.74639054422145,-14.108453796532281
151,24,0.12751597865935738,0.4999913524415589,0.5004414163329091,0.5001146404808396,0.49962450518197055,0.5005446520617313,0.4999989256375086,0.5000057661116145,0.5000157069344956,0.4997948741212957,0.5008208343532492,-0.0005667263899979957,0.028928660793525296,0.007513078552307206,-0.024608428394380155,0.03569431751761698,-7.040942023905927e-05,0.0003778878907709782,0.0010293696591006096,-0.01344312958676852,0.0537942001745364
