iteration,candidate_index,objective,x0_n,x1_n,x2_n,x3_n,x4_n,x5_n,x6_n,x7_n,x8_n,x9_n,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
127,0,0.12751629982694057,0.4999912594161967,0.5004414163895614,0.5001146404619745,0.4996245051861141,0.5005446520617133,0.49999888510574714,0.5000060942400617,0.5000157030873451,0.4997948741323436,0.500820834359391,-0.0005728229001320528,0.02892866450629583,0.007513077315962846,-0.024608428122824932,0.035694317516444585,-7.306570975629256e-05,0.0003993921166838277,0.0010291175322478807,-0.013443128862732578,0.05379420057704465
127,1,0.12751939073784557,0.49999158259483345,0.500441416561578,0.500114640546681,0.499624505179716,0.5005446520617133,0.49999888510574714,0.5000096955853593,0.5000157480761892,0.4997948741146131,0.5008208345166204,-0.0005516430649947779,0.02892867577957503,0.007513082867284027,-0.02460842854213041,0.035694317516444585,-7.306570975629256e-05,0.0006354098821077514,0.0010320659211373595,-0.013443130024718641,0.05379421088123593
127,2,17.85443288064059,0.5671196677031967,0.5851716105604463,0.5449631444245545,0.47918559939111904,0.568684947579964,0.6674557405759092,0.8032371459291908,0.5613141716156979,0.4185393329225241,0.552388274917632,4.3987545425966985,5.581806669689406,2.946704633007606,-1.3640925583036214,4.50133672460052,10.974379414382781,19.872949595615452,4.018285551006372,-5.338606277589459,3.4333179850019278
127,3,20.62302000337404,0.1327665516649864,0.49634530789684517,0.5323125055667584,0.8590509823523687,0.8546871515272711,0.6494807499866097,0.4186458815465745,0.6726453656596422,0.26999868655222553,0.49424054566698733,-24.06701127008345,-0.2395139016723533,2.1176323648230735,23.530765179444835,23.24477716249124,9.796370431122448,-5.331623506963695,11.314486683870307,-15.073366078113349,-0.3774515991683174
127,4,0.13083654558562374,0.4999843899844426,0.5004414162738844,0.5001146404217107,0.4996245051825487,0.5005949692279481,0.4999988878963757,0.5000149354052683,0.5000157050308793,0.49979487415613383,0.5008208344232356,-0.001023017979569829,0.02892865692528801,0.007513074677234499,-0.02460842835648691,0.03899190332280966,-7.28828231189027e-05,0.000978806719665215,0.001029244903705262,-0.01344312730360997,0.05379420476116792
127,5,20.990139323785066,0.10150170083815879,0.09223977656828053,0.2296872320974943,0.5777493736635211,0.338598928336842,0.871447940537259,0.38325372624452314,0.3377691818283617,0.6101043678718546,0.4856558212222629,-26.115984533870424,-26.722974002821168,-17.71521755725861,5.095382952412521,-10.577580632516721,24.34321223104981,-7.6510837968389325,-10.631958899696489,7.215799852849862,-0.940060100377778
127,6,0.1443093150437389,0.4999910165140493,0.5004414165562093,0.5001146405382814,0.4996245051822147,0.5007717546663777,0.4999989212770781,0.5000259811512691,0.5000157030873451,0.499794874063651,0.5008208345090205,-0.000588741735263909,0.028928675427735584,0.007513082316805253,-0.024608428378378733,0.050577713815727066,-7.069518540703257e-05,0.0017027007295666863,0.0010291175322478807,-0.013443133364567927,0.053794210383166785
127,7,0.1415512621642887,0.4999907248388429,0.5004414162833558,0.5001146404805848,0.4996245051782076,0.5007383732289448,0.49999889405116377,0.5000237692104482,0.5000157352829226,0.49979487405936585,0.5008208344844794,-0.0006078569615937113,0.028928657546003933,0.007513078535609452,-0.024608428640988222,0.04839002793212188,-7.247946292920915e-05,0.0015577389759329208,0.0010312275016204353,-0.013443133645402838,0.0537942087748462
127,8,21.268915022247636,0.9598463782596095,0.06230085952156017,0.4572605495411507,0.599637818997433,0.24236052019797094,0.6956500492746707,0.1687885977896002,0.7498297586580774,0.1501959136653922,0.673359346098717,30.136492245621767,-28.68505087039503,-2.8009726252711467,6.5298641058157685,-16.88466094830578,12.822121629264814,-21.706270455260764,16.372843063415765,-22.924760602024858,11.361278105925514
127,9,0.1302144589167864,0.49998800189417236,0.5004414162732487,0.5001146401875988,0.49962450518766055,0.5005856228732526,0.49999888590971053,0.5000220670465091,0.5000157112966093,0.4997948741146131,0.5008208343507144,-0.0007863078635210741,0.028928656883621784,0.007513059334470995,-0.024608428021480222,0.038379380621478276,-7.30130212076574e-05,0.0014461859600203297,0.001029655534587448,-0.013443130024718641,0.05379420000842572
